id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1535108,Elysium,(I),R,109min,"Action,Drama,Sci-Fi","$115,000,000","$29,807,393","$93,050,117","$286,140,700",Release Date: 7 August 2013 (Taiwan),0,"25,690,000","1,112,105","2,580,127","1,537,579","193,090,583",09 Aug 2013,"Action, Drama, Sci-Fi",Neill Blomkamp,Neill Blomkamp,"Matt Damon, Jodie Foster, Sharlto Copley, Alice Braga","English, Spanish, French, Afrikaans, Ukrainian",1 win & 10 nominations.,USA,TriStar Pictures,"393,921",0.66,0.66,0.61
tt2140373,Saving Mr. Banks,(2013),PG-13,125min,"Biography,Comedy,Drama","$35,000,000","$413,373","$83,301,580","$117,867,984",Release Date: 21 February 2014 (Taiwan),0,0,"621,550","86,482","111,869","34,566,404",20 Dec 2013,"Biography, Comedy, Drama, Family, Music",John Lee Hancock,"Kelly Marcel, Sue Smith","Emma Thompson, Tom Hanks, Annie Rose Buckley, Colin Farrell",English,Nominated for 1 Oscar. Another 13 wins & 72 nominations.,"USA, UK, Australia",Walt Disney Pictures,"139,985",0.75,0.79,0.65
tt1583421,G.I. Joe: Retaliation,(2013),PG-13,110min,"Action,Adventure,Sci-Fi","$130,000,000","$40,501,814","$122,523,060","$375,740,705",Release Date: 27 March 2013 (Taiwan),0,"53,840,000","3,256,118","7,087,974","4,268,582","253,217,645",28 Mar 2013,"Action, Adventure, Sci-Fi, Thriller",Jon M. Chu,"Rhett Reese, Paul Wernick","Dwayne Johnson, Jonathan Pryce, Byung-Hun Lee, Elodie Yung",English,1 win & 11 nominations.,USA,Paramount Pictures,"165,296",0.58,0.29,0.41
tt1714206,The Spectacular Now,(2013),R,95min,"Comedy,Drama,Romance","$2,500,000","$197,415","$6,854,611","$6,918,591",Release Date: 13 September 2013 (USA),0,0,0,0,0,"63,980",13 Sep 2013,"Comedy, Drama, Romance",James Ponsoldt,"Scott Neustadter (screenplay), Michael H. Weber (screenplay), Tim Tharp (novel)","Miles Teller, Shailene Woodley, Brie Larson, Masam Holden",English,10 wins & 31 nominations.,USA,A24,"133,638",0.71,0.92,0.82
tt1091191,Lone Survivor,(2013),R,121min,"Action,Biography,Drama","$40,000,000","$90,872","$125,095,601","$154,802,912",Release Date: 7 February 2014 (Taiwan),0,0,"989,569","583,849","682,539","29,707,311",10 Jan 2014,"Action, Biography, Drama, War",Peter Berg,"Peter Berg, Marcus Luttrell (book), Patrick Robinson (book)","Mark Wahlberg, Taylor Kitsch, Emile Hirsch, Ben Foster","English, Pushto, Arabic",Nominated for 2 Oscars. Another 5 wins & 14 nominations.,USA,Universal Studios,"246,077",0.75,0.76,0.6
tt1211956,Escape Plan,(2013),R,115min,"Action,Crime,Mystery","$50,000,000","$9,885,732","$25,135,965","$137,328,301",Release Date: 18 October 2013 (Taiwan),0,"40,930,000","1,711,176","2,638,864","1,577,584","112,192,336",18 Oct 2013,"Action, Crime, Mystery, Sci-Fi, Thriller",Mikael Håfström,"Miles Chapman (screenplay by), Jason Keller (screenplay by), Miles Chapman (story by)","Sylvester Stallone, Arnold Schwarzenegger, Jim Caviezel, Faran Tahir","English, German, Arabic, Urdu",2 nominations.,USA,Summit Entertainment,"211,363",0.67,0.5,0.49
tt1486834,What If,(2013),PG-13,98min,"Comedy,Romance","$11,000,000","$133,898","$3,493,000","$7,847,000",Release Date: 20 August 2014 (Ireland),0,0,"97,207",0,0,"4,354,000",15 Aug 2014,"Comedy, Romance",Michael Dowse,"Elan Mastai, T.J. Dawe (play), Michael Rinaldi (play)","Daniel Radcliffe, Zoe Kazan, Megan Park, Adam Driver",English,2 wins & 8 nominations.,"Ireland, Canada",CBS Films,"64,403",0.68,0.73,0.59
tt1714915,Only Lovers Left Alive,(2013),R,123min,"Comedy,Drama,Fantasy","$7,000,000","$87,989","$1,879,534","$7,609,187",Release Date: 14 March 2014 (Taiwan),0,0,"43,348",0,0,"5,729,653",25 Dec 2013,"Comedy, Drama, Fantasy, Horror, Romance",Jim Jarmusch,"Jim Jarmusch, Marion Bessay (adaptation)","Tilda Swinton, Tom Hiddleston, Anton Yelchin, Mia Wasikowska","English, French, Arabic, Turkish",9 wins & 42 nominations.,"UK, Germany, Greece, France",Sony Pictures Classics,"80,255",0.73,0.84,0.79
tt1411250,Riddick,(2013),R,119min,"Action,Adventure,Sci-Fi","$38,000,000","$19,030,375","$42,025,135","$98,337,295",Release Date: 6 September 2013 (Taiwan),0,0,"319,699","2,194,274","461,123","56,312,160",06 Sep 2013,"Action, Adventure, Sci-Fi, Thriller",David Twohy,"David Twohy, Jim Wheat (based on characters created by), Ken Wheat (based on characters created by)","Vin Diesel, Jordi Mollà, Matt Nable, Katee Sackhoff",English,2 nominations.,"Canada, USA",Universal Classics,"144,616",0.64,0.57,0.49
tt0359950,The Secret Life of Walter Mitty,(2013),PG,114min,"Adventure,Comedy,Drama","$90,000,000","$12,765,508","$58,236,838","$188,133,322",Release Date: 24 December 2013 (Taiwan),0,0,"3,008,064","794,802","1,489,628","129,896,484",25 Dec 2013,"Adventure, Comedy, Drama, Fantasy, Romance",Ben Stiller,"Steve Conrad (screenplay by), Steve Conrad (screen story by), James Thurber (based on the short story by)","Ben Stiller, Kristen Wiig, Jon Daly, Kathryn Hahn","English, Spanish, Icelandic",5 wins & 18 nominations.,"USA, UK",20th Century Fox,"274,193",0.73,0.51,0.54
tt1321870,Gangster Squad,(2013),R,113min,"Action,Crime,Drama","$60,000,000","$17,070,347","$46,000,903","$105,200,903",Release Date: 11 January 2013 (Taiwan),0,0,"88,735",0,"785,707","59,200,000",11 Jan 2013,"Action, Crime, Drama, Thriller",Ruben Fleischer,"Will Beall, Paul Lieberman (book)","Sean Penn, Holt McCallany, Wade Williams, James Landry Hébert",English,5 nominations.,USA,Warner Bros.,"195,007",0.67,0.32,0.4
tt1588173,Warm Bodies,(2013),PG-13,98min,"Comedy,Horror,Romance","$35,000,000","$20,353,967","$66,380,662","$116,980,662",Release Date: 27 February 2013 (Taiwan),0,0,"1,848,070","937,688","1,309,471","50,600,000",01 Feb 2013,"Comedy, Horror, Romance",Jonathan Levine,"Isaac Marion (based on the novel by), Jonathan Levine (screenplay)","Nicholas Hoult, Teresa Palmer, Analeigh Tipton, Rob Corddry",English,1 win & 10 nominations.,"USA, Canada",Lionsgate Films,"208,237",0.69,0.81,0.6
tt2334873,Blue Jasmine,(2013),PG-13,98min,Drama,"$18,000,000","$612,064","$33,405,481","$97,505,481",Release Date: 20 December 2013 (Taiwan),0,0,"238,323",0,"122,322","64,100,000",23 Aug 2013,Drama,Woody Allen,Woody Allen,"Cate Blanchett, Joy Carlin, Richard Conti, Glen Caspillo",English,Won 1 Oscar. Another 54 wins & 75 nominations.,USA,Sony Pictures Classics,"179,152",0.73,0.9,0.78
tt2023587,Mama,(I),PG-13,100min,"Horror,Thriller","$15,000,000","$28,402,310","$71,628,180","$146,428,180",Release Date: 8 March 2013 (Taiwan),0,0,"329,334","883,423","610,043","74,800,000",18 Jan 2013,"Horror, Thriller",Andy Muschietti,"Andy Muschietti (story), Barbara Muschietti (story), Neil Cross (screenplay), Andy Muschietti (screenplay), Barbara Muschietti (screenplay)","Jessica Chastain, Nikolaj Coster-Waldau, Megan Charpentier, Isabelle Nélisse",English,11 wins & 18 nominations.,"Canada, Spain",Universal Pictures,"158,261",0.62,0.65,0.57
tt2334879,White House Down,(2013),PG-13,131min,"Action,Drama,Thriller","$150,000,000","$24,852,258","$73,103,784","$205,366,737",Release Date: 3 July 2013 (Taiwan),0,"28,470,000","969,873","2,384,226","1,587,186","132,262,953",28 Jun 2013,"Action, Drama, Thriller",Roland Emmerich,James Vanderbilt,"Channing Tatum, Jamie Foxx, Maggie Gyllenhaal, Jason Clarke",English,3 wins & 9 nominations.,USA,Sony Pictures,"191,478",0.64,0.51,0.52
tt2016940,Man of Tai Chi,(2013),R,105min,"Action,Drama","$25,000,000","$61,054","$100,144","$5,464,885",Also Known As: O Homem do Tai Chi,0,"4,280,000",0,"195,405","77,094","5,364,741",05 Jul 2013,"Action, Drama",Keanu Reeves,Michael G. Cooney,"Tiger Hu Chen, Keanu Reeves, Karen Mok, Hai Yu","Cantonese, English, Mandarin",N/A,"USA, China, Hong Kong",Radius-TWC,"32,748",0.61,0.71,0.52
tt2312718,Homefront,(I),R,100min,"Action,Thriller","$22,000,000","$6,915,241","$20,158,898","$43,058,898",Release Date: 29 November 2013 (Taiwan),0,"4,960,000",0,"579,068","189,328","22,900,000",27 Nov 2013,"Action, Thriller",Gary Fleder,"Sylvester Stallone (screenplay by), Chuck Logan (based on the novel by)","Jason Statham, James Franco, Izabela Vidovic, Kate Bosworth",English,1 nomination.,USA,Open Road Films,"98,128",0.65,0.42,0.4
tt2234155,The Internship,(2013),PG-13,119min,Comedy,"$58,000,000","$17,325,307","$44,672,764","$93,492,844",Release Date: 28 June 2013 (Taiwan),0,0,"746,239","556,881","1,100,934","48,820,080",07 Jun 2013,Comedy,Shawn Levy,"Vince Vaughn (screenplay), Jared Stern (screenplay), Vince Vaughn (story)","Vince Vaughn, Owen Wilson, Rose Byrne, Aasif Mandvi","English, Tagalog, Cantonese, Mandarin, Spanish",2 nominations.,USA,20th Century Fox,"179,477",0.63,0.35,0.42
tt1731141,Ender's Game,(2013),PG-13,114min,"Action,Adventure,Fantasy","$110,000,000","$27,017,351","$61,737,191","$125,537,191",Release Date: 20 December 2013 (Taiwan),0,"22,710,000","456,911","1,185,991","979,996","63,800,000",01 Nov 2013,"Action, Adventure, Fantasy, Sci-Fi",Gavin Hood,"Gavin Hood (screenplay by), Orson Scott Card (based on the book Ender's Game by)","Asa Butterfield, Harrison Ford, Hailee Steinfeld, Abigail Breslin",English,1 win & 6 nominations.,USA,Summit Entertainment,"211,235",0.66,0.61,0.51
tt1450321,Filth,(I),R,97min,"Comedy,Crime,Drama","$5,000,000","$7,526","$34,411","$8,373,672",Release Date: 4 October 2013 (UK),0,0,0,0,"3,382","8,339,261",24 Apr 2014,"Comedy, Crime, Drama",Jon S. Baird,"Jon S. Baird, Irvine Welsh (based on the novel by)","James McAvoy, Jamie Bell, Eddie Marsan, Imogen Poots","English, German, Scots",9 wins & 13 nominations.,"UK, Germany, Sweden, Belgium, USA",Magnet Releasing,"93,330",0.71,0.64,0.56
tt1702439,Safe Haven,(I),PG-13,115min,"Drama,Romance,Thriller","$28,000,000","$21,401,594","$71,349,120","$97,594,140",Release Date: 14 February 2013 (USA),0,0,"190,970",0,"247,293","26,245,020",14 Feb 2013,"Drama, Romance, Thriller",Lasse Hallström,"Dana Stevens (screenplay), Gage Lansky (screenplay), Nicholas Sparks (based upon the novel by)","Julianne Hough, Irene Ziegler, Jon Kohler, Tim Parati","English, Portuguese",3 wins & 7 nominations.,USA,Relativity Media,"96,516",0.67,0.13,0.34
tt1517260,The Host,(2013),PG-13,125min,"Action,Adventure,Drama","$40,000,000","$10,600,112","$26,627,201","$63,327,201",Release Date: 3 April 2013 (Taiwan),0,0,"188,795","796,267","288,244","36,700,000",29 Mar 2013,"Action, Adventure, Drama, Romance, Sci-Fi, Thriller",Andrew Niccol,"Andrew Niccol (screenplay), Stephenie Meyer (novel)","Rachel Roberts, Shyaam Karra, Brent Wendell Williams, Jhil McEntyre",English,1 win & 2 nominations.,"USA, Switzerland",Open Road Films,"105,437",0.59,0.1,0.35
tt1535109,Captain Phillips,(2013),PG-13,134min,"Biography,Drama,Thriller","$55,000,000","$25,718,314","$107,100,855","$218,791,811",Release Date: 15 November 2013 (Taiwan),0,0,"1,670,667","628,777","1,789,779","111,690,956",11 Oct 2013,"Biography, Drama, Thriller",Paul Greengrass,"Billy Ray (screenplay), Richard Phillips (based upon the book ""A Captain's Duty: Somali Pirates,  Navy SEALS,  and Dangerous Days at Sea"" by), Stephan Talty (based upon the book ""A Captain's Duty: Somali Pirates,  Navy SEALS,  and Dangerous Days at Sea"" by)","Tom Hanks, Catherine Keener, Barkhad Abdi, Barkhad Abdirahman","English, Somali",Nominated for 6 Oscars. Another 16 wins & 144 nominations.,USA,Sony Pictures,"385,120",0.78,0.93,0.83
tt1854564,Percy Jackson: Sea of Monsters,(2013),PG,106min,"Adventure,Family,Fantasy","$90,000,000","$14,401,054","$68,559,554","$199,850,315",Release Date: 16 August 2013 (Taiwan),0,0,"1,962,554","3,440,647","2,203,712","131,290,761",07 Aug 2013,"Adventure, Family, Fantasy, Thriller",Thor Freudenthal,"Marc Guggenheim (screenplay by), Rick Riordan (based upon the novel ""Percy Jackson and the Olympians: The Sea of Monsters"" written by)","Logan Lerman, Alexandra Daddario, Douglas Smith, Leven Rambin",English,3 wins & 5 nominations.,USA,20th Century Fox,"101,998",0.58,0.42,0.39
tt1939659,Carrie,(2013),R,100min,"Drama,Horror","$30,000,000","$16,101,552","$35,266,619","$84,790,678",Release Date: 29 November 2013 (Taiwan),0,0,"231,853","1,272,097","577,433","49,524,059",18 Oct 2013,"Drama, Horror",Kimberly Peirce,"Lawrence D. Cohen (screenplay), Roberto Aguirre-Sacasa (screenplay), Stephen King (novel)","Julianne Moore, Chloë Grace Moretz, Gabriella Wilde, Portia Doubleday",English,5 wins & 7 nominations.,USA,Sony Pictures,"124,990",0.59,0.5,0.53
tt1428538,Hansel & Gretel: Witch Hunters,(2013),R,88min,"Action,Fantasy,Horror","$50,000,000","$19,690,956","$55,703,475","$226,349,749",Release Date: 23 January 2013 (Taiwan),0,0,"1,002,844","2,942,290","1,736,257","170,646,274",25 Jan 2013,"Action, Fantasy, Horror",Tommy Wirkola,Tommy Wirkola,"Jeremy Renner, Gemma Arterton, Famke Janssen, Pihla Viitala",English,3 wins & 4 nominations.,"Germany, USA",Paramount Pictures/MGM,"182,764",0.61,0.15,0.23
tt2370248,Short Term 12,(2013),R,96min,Drama,,"$56,206","$1,013,100","$1,645,164",Release Date: 28 March 2014 (Taiwan),0,0,0,0,0,"632,064",23 Aug 2013,Drama,Destin Daniel Cretton,Destin Daniel Cretton,"Brie Larson, John Gallagher Jr., Stephanie Beatriz, Rami Malek",English,35 wins & 70 nominations.,USA,Cinedigm,"72,943",0.8,0.98,0.82
tt1602613,Only God Forgives,(2013),R,90min,"Crime,Drama","$4,800,000","$313,958","$779,188","$10,635,126",Release Date: 21 February 2014 (Taiwan),0,0,0,0,"12,860","9,855,938",22 May 2013,"Crime, Drama",Nicolas Winding Refn,Nicolas Winding Refn,"Ryan Gosling, Kristin Scott Thomas, Vithaya Pansringarm, Gordon Brown","English, Thai",14 wins & 19 nominations.,"Denmark, France, USA, Sweden, Belgium",Radius-TWC,"100,129",0.57,0.41,0.37
tt1980929,Begin Again,(II),R,104min,"Comedy,Drama,Music","$8,000,000","$134,064","$16,170,632","$63,464,861",Release Date: 24 December 2014 (Taiwan),"508,342","3,220,000","936,395",0,"290,816","47,294,229",11 Jul 2014,"Comedy, Drama, Music, Romance",John Carney,John Carney,"James Corden, Keira Knightley, Mark Ruffalo, Hailee Steinfeld",English,Nominated for 1 Oscar. Another 4 wins & 16 nominations.,USA,The Weinstein Company,"128,995",0.74,0.82,0.62
tt1951261,The Hangover Part III,(2013),R,100min,"Adventure,Comedy,Crime","$103,000,000","$41,671,198","$112,200,072","$362,000,072",Release Date: 31 May 2013 (Taiwan),0,0,"1,545,621","583,512","1,589,827","249,800,000",23 May 2013,"Adventure, Comedy, Crime",Todd Phillips,"Todd Phillips, Craig Mazin, Jon Lucas (characters), Scott Moore (characters)","Bradley Cooper, Ed Helms, Zach Galifianakis, Justin Bartha","English, Spanish",2 wins & 7 nominations.,USA,Warner Bros. Pictures,"268,512",0.58,0.2,0.3
tt1815862,After Earth,(2013),PG-13,100min,"Action,Adventure,Drama","$130,000,000","$27,520,040","$60,522,097","$243,611,982",Release Date: 5 June 2013 (Taiwan),0,"34,480,000","1,534,545","3,431,925","1,378,482","183,089,885",31 May 2013,"Action, Adventure, Sci-Fi",M. Night Shyamalan,"Gary Whitta (screenplay), M. Night Shyamalan (screenplay), Will Smith (story)","Jaden Smith, Will Smith, Sophie Okonedo, Zoë Kravitz",English,3 wins & 8 nominations.,USA,Sony Pictures,"181,407",0.48,0.11,0.33
tt1351685,Jack the Giant Slayer,(2013),PG-13,114min,"Adventure,Fantasy","$195,000,000","$27,202,226","$65,187,603","$197,687,603",Release Date: 27 February 2013 (Taiwan),0,"8,490,000","1,562,515","3,766,399","2,280,325","132,500,000",01 Mar 2013,"Adventure, Fantasy",Bryan Singer,"Darren Lemke (screenplay), Christopher McQuarrie (screenplay), Dan Studney (screenplay), Darren Lemke (story), David Dobkin (story)","Nicholas Hoult, Eleanor Tomlinson, Ewan McGregor, Stanley Tucci",English,1 win & 4 nominations.,USA,Warner Bros.,"122,870",0.63,0.52,0.51
tt1682180,Stoker,(2013),R,99min,"Drama,Thriller","$12,000,000","$160,547","$1,714,221","$12,077,441",Release Date: 15 March 2013 (Taiwan),0,0,"130,365","60,482","104,093","10,363,220",01 Mar 2013,"Drama, Thriller",Chan-wook Park,Wentworth Miller,"Mia Wasikowska, Nicole Kidman, David Alford, Matthew Goode","English, French, Italian",4 wins & 45 nominations.,"UK, USA",Fox Searchlight Pictures,"97,207",0.68,0.69,0.58
tt2866360,Coherence,(2013),NotRated,89min,"Horror,Mystery,Sci-Fi","$50,000","$17,000","$102,617","$139,745",Release Date: 6 February 2015 (Taiwan),0,0,0,0,0,"37,128",06 Aug 2014,"Horror, Mystery, Sci-Fi, Thriller",James Ward Byrkit,"James Ward Byrkit (screenplay by), James Ward Byrkit (story by), Alex Manugian (story by)","Emily Baldoni, Maury Sterling, Nicholas Brendon, Lorene Scafaria",English,5 wins & 5 nominations.,"USA, UK",Oscilloscope Pictures,"88,811",0.72,0.87,0.65
tt2692904,Locke,(2013),R,85min,Drama,"$2,000,000","$81,006","$1,375,769","$5,090,608",Release Date: 7 November 2014 (Taiwan),"26,396",0,"24,373","21,572",0,"3,714,839",18 Apr 2014,Drama,Steven Knight,Steven Knight,"Tom Hardy, Olivia Colman, Ruth Wilson, Andrew Scott",English,7 wins & 31 nominations.,"UK, USA",A24 Films,"120,475",0.71,0.9,0.81
tt1623205,Oz the Great and Powerful,(2013),PG,130min,"Adventure,Family,Fantasy","$215,000,000","$79,110,453","$234,911,825","$493,311,825",Release Date: 15 March 2013 (Taiwan),0,"25,910,000","2,238,030","2,969,439","2,007,346","258,400,000",08 Mar 2013,"Adventure, Family, Fantasy",Sam Raimi,"Mitchell Kapner (screenplay), David Lindsay-Abaire (screenplay), Mitchell Kapner (screen story), L. Frank Baum (""Oz"" works)","James Franco, Mila Kunis, Rachel Weisz, Michelle Williams",English,5 wins & 31 nominations.,USA,Walt Disney Pictures,"191,652",0.63,0.59,0.44
tt2024432,Identity Thief,(2013),R,111min,"Adventure,Comedy,Crime","$35,000,000","$34,551,025","$134,506,920","$173,965,010",Release Date: 8 February 2013 (Taiwan),0,0,0,"325,801","210,734","39,458,090",08 Feb 2013,"Adventure, Comedy, Crime, Drama",Seth Gordon,"Craig Mazin (screenplay), Jerry Eeten (story), Craig Mazin (story)","Jason Bateman, Melissa McCarthy, Jon Favreau, Amanda Peet","English, Spanish",1 win & 9 nominations.,USA,Universal Pictures,"115,067",0.57,0.19,0.35
tt1980209,Pain & Gain,(2013),R,129min,"Action,Comedy,Crime","$26,000,000","$20,244,505","$49,875,291","$86,175,291",Release Date: 6 September 2013 (Taiwan),0,0,0,0,"189,669","36,300,000",26 Apr 2013,"Action, Comedy, Crime, Drama, Thriller",Michael Bay,"Christopher Markus (screenplay), Stephen McFeely (screenplay), Pete Collins (based on the magazine articles by)","Mark Wahlberg, Dwayne Johnson, Anthony Mackie, Tony Shalhoub",English,4 nominations.,USA,Paramount Studios,"187,068",0.64,0.51,0.45
tt0453562,42,(2013),PG-13,128min,"Biography,Drama,Sport","$40,000,000","$27,487,144","$95,020,213","$97,470,701",Release Date: 19 April 2013 (Taiwan),0,0,0,0,0,"2,450,488",12 Apr 2013,"Biography, Drama, Sport",Brian Helgeland,Brian Helgeland,"Chadwick Boseman, Harrison Ford, Nicole Beharie, Christopher Meloni",English,3 wins & 18 nominations.,USA,Warner Bros. Pictures,"77,099",0.75,0.8,0.62
tt1453405,Monsters University,(2013),G,104min,"Animation,Adventure,Comedy","$200,000,000","$82,429,469","$268,492,764","$744,229,437",Release Date: 28 June 2013 (Taiwan),0,"33,720,000","9,977,958","2,250,989","2,661,042","475,736,673",21 Jun 2013,"Animation, Adventure, Comedy, Family, Fantasy",Dan Scanlon,"Dan Scanlon (story by), Daniel Gerson (story by), Robert L. Baird (story by), Daniel Gerson (screenplay by), Robert L. Baird (screenplay by), Dan Scanlon (screenplay by), Adrian Molina (additional screenplay material by)","Billy Crystal, John Goodman, Steve Buscemi, Helen Mirren",English,Nominated for 1 BAFTA Film Award. Another 9 wins & 56 nominations.,USA,Walt Disney Pictures,"290,623",0.73,0.8,0.65
tt2226417,Insidious: Chapter 2,(2013),PG-13,106min,"Horror,Mystery,Thriller","$5,000,000","$40,272,103","$83,586,447","$161,919,318",Release Date: 25 October 2013 (Taiwan),0,0,"295,099","2,737,429","1,390,876","78,332,871",13 Sep 2013,"Horror, Mystery, Thriller",James Wan,"Leigh Whannell (based on characters created by), James Wan (story), Leigh Whannell (story), Leigh Whannell (screenplay)","Patrick Wilson, Rose Byrne, Ty Simpkins, Lin Shaye",English,16 nominations.,"USA, Canada",FilmDistrict,"140,467",0.66,0.39,0.4
