id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt2965412,Comet,(2014),R,91min,"Comedy,Drama,Romance",,,"$8,623","$19,530",Release Date: 5 December 2014 (USA),0,0,0,0,0,"10,907",05 Dec 2014,"Comedy, Drama, Romance, Sci-Fi",Sam Esmail,Sam Esmail,"Justin Long, Kayla Servi, Eric Winter, Emmy Rossum",English,2 nominations.,USA,IFC Films,"16,133",0.68,0.42,0.52
tt3142232,Heropanti,(2014),NotRated,146min,"Action,Romance",,"$32,831","$63,649","$90,785",Also Known As: Heroic Antics,0,0,0,0,0,"27,136",23 May 2014,"Action, Romance",Sabir Khan,Sanjeev Dutta,"Tiger Shroff, Kriti Sanon, Parthaa Akerkar, Anuradha Chandan",Hindi,3 wins & 11 nominations.,India,UTV Communications,"7,224",0.54,,
tt1274586,Dying of the Light,(2014),R,94min,"Drama,Thriller","$5,000,000",,,"$697,847",Release Date: 5 December 2014 (USA),0,0,0,0,0,"697,847",05 Dec 2014,"Drama, Thriller",Paul Schrader,Paul Schrader (screenplay),"Nicolas Cage, Anton Yelchin, Alexander Karim, Irène Jacob","English, Romanian, Arabic",N/A,"Bahamas, USA",The Film Arcade,"8,871",0.44,0.09,0.31
tt2064968,The Longest Week,(2014),PG-13,86min,"Comedy,Drama,Romance",,,,"$46,460",Also Known As: 7 giorni per cambiare,0,0,0,0,"9,964","46,460",05 Sep 2014,"Comedy, Drama, Romance",Peter Glanz,"Peter Glanz (story), Juan Iglesias (story), Peter Glanz","Jason Bateman, Tony Roberts, Laura Clery, William Abadie","English, French, German",1 nomination.,USA,Gravitas Ventures,"10,553",0.54,0.11,0.34
tt1015471,The Sisterhood of Night,(2014),PG-13,104min,"Drama,Mystery,Thriller","$1,000,000","$5,264","$6,870","$6,870",Release Date: 18 October 2014 (USA),0,0,0,0,0,0,18 Oct 2014,"Drama, Mystery, Thriller",Caryn Waechter,"Marilyn Fu (screenplay), Steven Millhauser (short story)","Georgie Henley, Kara Hayward, Willa Cuthrell, Olivia DeJonge",English,2 wins & 4 nominations.,USA,Cine Mosaic,"1,864",0.62,0.8,0.6
tt2474024,The Last Five Years,(2014),PG-13,94min,"Comedy,Drama,Musical","$2,000,000","$42,042","$145,427","$292,092",Release Date: 18 February 2015 (Philippines),"22,140",0,"35,859",0,"16,939","146,665",18 Feb 2015,"Comedy, Drama, Musical, Romance",Richard LaGravenese,"Jason Robert Brown (based on the musical play by), Richard LaGravenese (screenplay)","Anna Kendrick, Jeremy Jordan, Tamara Mintz, Cassandra Inman",English,1 win & 1 nomination.,USA,Radius-TWC,"8,717",0.59,0.6,0.6
tt2212008,The Bag Man,(I),R,108min,"Crime,Drama,Thriller",,"$29,231","$56,574","$461,780",Release Date: 20 March 2014 (Republic of Macedonia),0,0,0,0,0,"405,206",20 Mar 2014,"Crime, Drama, Thriller",David Grovic,"David Grovic, Paul Conway, James Russo (original screenplay ""Motel"")","John Cusack, Rebecca Da Costa, Robert De Niro, Crispin Glover",English,N/A,"Bahamas, USA",Cinedigm Entertainment,"15,485",0.52,0.09,0.28
tt2952602,Kung Fu Jungle,(2014),NotRated,100min,"Action,Drama","$25,000,000","$58,664","$129,784","$10,131,784",Release Date: 30 October 2014 (Hong Kong),"468,951","18,710,000","1,222,827","2,061,798","1,402,465","10,002,000",24 Apr 2015,"Action, Drama",Teddy Chan,"Teddy Chan (original story), Ho Leung Lau (original story), Ho Leung Lau (screenplay), Tin Shu Mak (screenplay)","Donnie Yen, Baoqiang Wang, Charlie Yeung, Bing Bai","Cantonese, Mandarin",3 wins & 12 nominations.,"China, Hong Kong",Well Go USA,"8,610",0.65,0.72,0.66
tt2652092,The Good Lie,(2014),PG-13,110min,"Biography,Drama","$20,000,000","$841,422","$2,722,209","$3,396,345",Release Date: 3 October 2014 (Taiwan),0,0,0,0,"33,703","674,136",14 Nov 2014,"Biography, Drama",Philippe Falardeau,Margaret Nagle,"Reese Witherspoon, Arnold Oceng, Ger Duany, Emmanuel Jal",English,3 wins & 3 nominations.,"Kenya, India, USA",Warner Bros. Pictures,"24,996",0.74,0.87,0.65
tt3504048,Housebound,(2014),NotRated,107min,"Comedy,Horror,Mystery","$350,000",,,"$241,347",Release Date: 4 September 2014 (New Zealand),0,0,0,0,0,"241,347",04 Sep 2014,"Comedy, Horror, Mystery",Gerard Johnstone,Gerard Johnstone,"Morgana O'Reilly, Rima Te Wiata, Glen-Paul Waru, Ross Harper",English,5 wins & 22 nominations.,New Zealand,Xlrator Media,"29,604",0.68,0.97,0.76
tt2390237,Cuban Fury,(2014),R,98min,"Comedy,Romance,Sport",,"$57,105","$92,384","$5,678,942",Release Date: 23 May 2014 (Taiwan),0,0,0,0,"74,454","5,586,558",11 Apr 2014,"Comedy, Romance, Sport",James Griffiths,"Jon Brown, Nick Frost (original idea)","Ben Radcliffe, Ian McShane, Isabella Steinbarth, Brandon Robinson","English, Persian, Spanish",1 win.,UK,eOne,"16,957",0.62,0.53,0.52
tt2376218,The Forger,(2014),R,92min,"Crime,Drama,Thriller","$15,000,000",,,"$500,304",Release Date: 24 April 2015 (USA),0,0,0,0,0,"500,304",24 Apr 2015,"Crime, Drama, Thriller",Philip Martin,Richard D'Ovidio,"John Travolta, Christopher Plummer, Tye Sheridan, Abigail Spencer","English, Spanish",N/A,USA,Lionsgate/Saban Films,"10,886",0.58,0.09,0.32
tt2883434,Black or White,(2014),PG-13,121min,Drama,"$9,000,000","$6,213,362","$21,571,189","$21,833,967",Also Known As: Black and White,0,0,0,0,0,"262,778",30 Jan 2015,Drama,Mike Binder,Mike Binder,"Kevin Costner, Octavia Spencer, Jillian Estell, Bill Burr",English,2 wins & 2 nominations.,USA,Relativity Media,"10,579",0.66,0.4,0.45
tt2832470,Dead Snow 2: Red vs. Dead,(2014),R,100min,"Action,Comedy,Horror","kr35,000,000","$17,331","$37,473","$1,187,477",Release Date: 12 February 2014 (Norway),0,0,0,0,0,"1,150,004",07 Oct 2014,"Action, Comedy, Horror",Tommy Wirkola,"Tommy Wirkola (screenplay), Vegar Hoel (screenplay), Stig Frode Henriksen (screenplay)","Vegar Hoel, Ørjan Gamst, Martin Starr, Jocelyn DeBoer","Norwegian, English, German",15 wins & 9 nominations.,"Norway, Iceland, USA, UK",Well Go USA,"20,470",0.69,0.83,0.59
tt1702014,The Way He Looks,(2014),NotRated,96min,"Drama,Romance",,"$26,334","$101,451","$2,212,160",Release Date: 21 November 2014 (Taiwan),0,0,"39,973",0,0,"2,110,709",07 Nov 2014,"Drama, Romance",Daniel Ribeiro,Daniel Ribeiro (script),"Ghilherme Lobo, Fabio Audi, Tess Amorim, Lúcia Romano",Portuguese,23 wins & 14 nominations.,Brazil,Strand Releasing,"20,008",0.79,0.92,0.71
tt3717532,The Last: Naruto the Movie,(2014),TV-14,112min,"Animation,Action,Adventure","¥120,000,000","$179,370","$524,451","$2,949,185",Release Date: 16 January 2015 (Taiwan),0,0,"186,995",0,"380,939","2,424,734",06 Oct 2015,"Animation, Action, Adventure, Comedy, Romance",Tsuneo Kobayashi,"Masashi Kishimoto (original author), Masashi Kishimoto (screen story), Mauro Kyôzuka (screenplay), Seth Walther (english script adaptation)","Junko Takeuchi, Nana Mizuki, Jun Fukuyama, Chie Nakamura",Japanese,3 nominations.,Japan,Elevent Arts,"9,332",0.77,,
tt3297330,Good Kill,(2014),R,102min,"Drama,Thriller,War",,"$17,750","$316,472","$1,474,471",Release Date: 5 June 2015 (Taiwan),"50,883",0,0,"77,366","56,337","1,157,999",15 May 2015,"Drama, Thriller, War",Andrew Niccol,Andrew Niccol,"Fatima El Bahraouy, El Khttabi Abdelouahab, Ethan Hawke, Bruce Greenwood",English,1 nomination.,USA,IFC Films,"21,017",0.64,0.75,0.63
tt2936180,Far from Men,(2014),PG-13,101min,"Drama,War,Western","$7,700,000",,"$5,336","$1,010,485",Release Date: 14 January 2015 (France),0,0,0,0,0,"1,005,149",14 Apr 2015,"Drama, War, Western",David Oelhoffen,"David Oelhoffen, Albert Camus (short story: L'Hôte), Antoine Lacomblez (collaboration)","Viggo Mortensen, Reda Kateb, Djemel Barek, Vincent Martin","French, Arabic, Spanish",9 wins & 6 nominations.,France,Tribeca Film,"5,780",0.72,0.84,0.74
tt3812366,Ode to My Father,(2014),NotRated,126min,"Drama,War",,"$33,880","$2,300,121","$99,085,291",Release Date: 17 December 2014 (South Korea),0,0,"58,431","9,861","17,613","96,785,170",17 Dec 2014,Drama,JK Youn,Su-jin Park,"Jung-min Hwang, Yunjin Kim, Dal-su Oh, Jin-young Jung","Korean, English, German",17 wins & 20 nominations.,South Korea,CJ Entertainment,"2,897",0.78,0.71,
tt3089778,The Treatment,(2014),NotRated,131min,"Mystery,Thriller",,,,"$1,454,682",Release Date: 29 January 2014 (Belgium),0,0,0,0,0,"1,454,682",29 Jan 2014,"Mystery, Thriller",Hans Herbots,"Mo Hayder (novel), Carl Joos","Geert Van Rampelberg, Ina Geerts, Johan van Assche, Laura Verlinden",Dutch,3 wins & 5 nominations.,Belgium,Eyeworks Film &amp; TV Drama,"7,221",0.72,0.93,
tt3210686,Son of God,(2014),PG-13,138min,"Biography,Drama,History","$22,000,000","$25,601,865","$59,700,064","$67,800,064",Release Date: 18 April 2014 (Taiwan),0,0,"346,506",0,"267,731","8,100,000",28 Feb 2014,"Biography, Drama, History",Christopher Spencer,"Richard Bedser, Christopher Spencer, Colin Swash, Nic Young","Diogo Morgado, Greg Hicks, Adrian Schiller, Darwin Shaw","English, Hebrew",2 wins & 1 nomination.,USA,20th Century Fox,"17,572",0.58,0.21,0.37
tt2962876,The Road Within,(2014),R,100min,"Comedy,Drama",,,,"$41,760",Also Known As: A Estrada Interior,0,0,0,"9,661","8,324","41,760",04 Jun 2015,"Comedy, Drama",Gren Wells,"Florian David Fitz (based on an original screenplay by), Gren Wells","Robert Sheehan, Zoë Kravitz, Dev Patel, Robert Patrick",English,8 wins & 9 nominations.,USA,Well Go USA,"12,671",0.71,0.45,0.31
tt1661820,Cut Bank,(2014),R,93min,"Crime,Drama,Thriller","$5,000,000",,,"$288,591",Also Known As: Cut Bank: Assassinato por Encomenda,0,0,0,0,0,"288,591",03 Apr 2015,"Crime, Drama, Thriller",Matt Shakman,Roberto Patino,"Michael Stuhlbarg, Bruce Dern, John Malkovich, Joyce Robbins",English,2 wins & 3 nominations.,USA,A24 and DIRECTV,"9,569",0.61,0.35,0.44
tt2461132,Happy New Year,(I),NotRated,180min,"Action,Comedy,Music",,,,"$3,086,192",Also Known As: Felice anno nuovo,0,0,0,0,0,"3,086,192",24 Oct 2014,"Action, Comedy, Music",Farah Khan,"Althea Kaushal, Farah Khan, Mayur Puri (dialogue)","Deepika Padukone, Shah Rukh Khan, Anupam Kher, Anurag Kashyap",Hindi,11 wins & 38 nominations.,India,Yash Raj Films,"31,513",0.51,0.47,
tt2911668,Beyond the Reach,(2014),R,91min,Thriller,,"$30,287","$45,895","$1,100,432",Release Date: 17 April 2015 (USA),0,0,0,0,0,"1,054,537",17 Apr 2015,Thriller,Jean-Baptiste Léonetti,"Stephen Susco (screenplay), Robb White (based on the book: ""Deathwatch"")","Michael Douglas, Jeremy Irvine, Hanna Mangan Lawrence, Ronny Cox",English,N/A,USA,Roadside Attractions,"8,726",0.56,0.37,0.34
tt1878942,Date and Switch,(2014),R,91min,"Comedy,Drama,Romance",,,,"$28,222",Release Date: 14 February 2014 (USA),0,0,0,0,"28,222","28,222",14 Feb 2014,"Comedy, Drama, Romance",Chris Nelson,Alan Yang,"Quinn Lord, Nick Offerman, Gary Cole, Megan Mullally","English, Spanish",N/A,USA,Film Arcade,"7,267",0.58,0.3,0.56
tt1864405,Low Down,(2014),R,114min,"Biography,Drama,Music",,"$5,278","$54,051","$54,051",Release Date: 27 January 2015 (USA),0,0,0,0,0,0,27 Jan 2015,"Biography, Drama, Music",Jeff Preiss,"Amy Albany, Topper Lilien, Amy Albany (book)","John Hawkes, Elle Fanning, Glenn Close, Peter Dinklage",English,2 wins & 3 nominations.,USA,Oscilloscope Pictures,"1,674",0.61,0.51,0.58
tt2474310,Land of Storms,(2014),Unrated,105min,"Drama,Romance,Sport","Ft120,000,000",,,"$3,241",Release Date: 20 March 2014 (Hungary),0,0,0,0,0,"3,241",20 Mar 2014,"Drama, Romance, Sport",Ádám Császi,"Iván Szabó (screenplay), Ádám Császi (screenplay)","András Sütö, Ádám Varga, Sebastian Urzendowsky, Enikö Börcsök","Hungarian, German, English",1 win & 6 nominations.,"Hungary, Germany",N/A,"2,928",0.67,,
tt2027136,Kristy,(2014),NotRated,86min,"Horror,Thriller","$6,900,000",,,"$260,371",Also Known As: Кристи,0,0,0,"107,848",0,"260,371",05 Nov 2015,"Horror, Thriller",Oliver Blackburn,Anthony Jaswinski,"Haley Bennett, Ashley Greene, Lucas Till, Chris Coy",English,2 nominations.,USA,The Weinstein Company,"6,310",0.59,,
tt2714380,The Remaining,(I),PG-13,88min,"Drama,Horror,Mystery",,"$159,143","$1,169,603","$2,297,261",Release Date: 24 September 2014 (Philippines),0,0,0,0,0,"1,127,658",24 Sep 2014,"Drama, Horror, Mystery, Sci-Fi, Thriller",Casey La Scala,"Casey La Scala (screenplay), Chris Dowling (screenplay), Casey La Scala (story)","Johnny Pacar, Shaun Sipos, Bryan Dechart, Alexa PenaVega",English,N/A,USA,Sony Pictures,"6,265",0.43,0.5,0.38
tt3622120,Kilo Two Bravo,(2014),R,108min,"Adventure,Biography,Drama",,,"$7,891","$34,017",Release Date: 28 November 2014 (UK),0,0,0,0,0,"26,126",13 Nov 2015,"Adventure, Biography, Drama, Thriller, War",Paul Katis,"Tom Williams (screenplay by), Tom Williams","David Elliot, Mark Stanley, Scott Kyle, Benjamin O'Mahony",English,Nominated for 1 BAFTA Film Award. Another 4 wins & 5 nominations.,UK,Honora Productions,"9,824",0.71,1.0,
tt1562899,Jinn,(2014),PG-13,97min,"Fantasy,Horror,Thriller",,"$149,337","$202,348","$552,698",Release Date: 14 April 2014 (UK),0,0,0,0,0,"350,350",14 Apr 2014,"Fantasy, Horror, Thriller",Ajmal Zaheer Ahmad,Ajmal Zaheer Ahmad,"Dominic Rains, Ray Park, William Atherton, Faran Tahir",English,N/A,USA,Freestyle Releasing,"4,263",0.42,0.18,0.24
tt1969062,Infinitely Polar Bear,(2014),R,90min,"Comedy,Drama,Romance","$6,700,000","$47,000","$1,430,655","$1,824,678",Also Known As: Amor Polar,0,0,"79,302",0,0,"394,023",19 Jun 2015,"Comedy, Drama, Romance",Maya Forbes,Maya Forbes,"Mark Ruffalo, Zoe Saldana, Imogene Wolodarsky, Ashley Aufderheide",English,Nominated for 1 Golden Globe. Another 3 wins & 8 nominations.,USA,Sony Pictures Classics,"13,827",0.7,0.81,0.64
tt1649443,[REC] 4: Apocalypse,(2014),R,95min,"Horror,Thriller","€3,000,000",$708,$837,"$4,915,757",Release Date: 5 December 2014 (Taiwan),0,0,"329,727",0,0,"4,914,920",31 Oct 2014,"Horror, Thriller",Jaume Balagueró,"Jaume Balagueró (screenplay), Manu Díez (screenplay)","Manuela Velasco, Paco Manzanedo, Héctor Colomé, Ismael Fritschi",Spanish,2 wins & 11 nominations.,Spain,Magnolia Pictures/Magnet Releasing,"14,247",0.54,0.71,0.53
tt2707848,Saint Laurent,(2014),R,150min,"Biography,Drama,Romance",,"$36,000","$429,477","$3,202,241",Release Date: 5 December 2014 (Taiwan),0,0,"31,680",0,"16,216","2,772,764",24 Sep 2014,"Biography, Drama, Romance",Bertrand Bonello,"Bertrand Bonello (screenplay), Thomas Bidegain (screenplay), Thomas Bidegain (dialogue), Bertrand Bonello (dialogue)","Gaspard Ulliel, Jérémie Renier, Louis Garrel, Léa Seydoux","French, English",9 wins & 28 nominations.,"France, Belgium",Sony Pictures Classics,"4,778",0.61,0.6,0.52
tt3139538,Amira & Sam,(2014),NotRated,90min,"Comedy,Drama,Romance",,"$15,535","$31,849","$31,849",Release Date: 30 January 2015 (USA),0,0,0,0,0,0,30 Jan 2015,"Comedy, Drama, Romance",Sean Mullin,Sean Mullin,"Martin Starr, Dina Shihabi, Paul Wesley, Laith Nakli",English,10 wins & 1 nomination.,USA,Drafthouse Films,"2,409",0.62,0.76,0.58
tt2967008,The Face of an Angel,(2014),NotRated,101min,"Crime,Drama",,,,"$34,194",Release Date: 27 March 2015 (UK),0,0,0,0,0,"34,194",19 Jun 2015,"Crime, Drama",Michael Winterbottom,"Barbie Latza Nadeau (based on the book by), Paul Viragh (screenplay)","Ava Acres, Daniel Brühl, Kate Beckinsale, Anjella Mackintosh","English, Italian",1 nomination.,"UK, Italy, Spain, USA",Screen Media Films,"4,173",0.46,0.37,0.37
tt1717715,The Monkey King,(2014),NotRated,119min,"Action,Adventure,Family","$100,000,000",,,"$182,206,924",Release Date: 7 February 2014 (Taiwan),0,"174,187,492","3,296,754","2,665,655","1,198,233","182,206,924",08 Feb 2016,"Action, Adventure, Family",Soi Cheang,"Tai-lee Chan, Kam-Yuen Szeto, Edmond Wong","Donnie Yen, Yun-Fat Chow, Aaron Kwok, Yitian Hai",Mandarin,1 win & 4 nominations.,"China, Hong Kong",20th Century Fox Pictures International,"4,371",0.49,,
tt2758904,Search Party,(2014),R,93min,"Adventure,Comedy","$20,000,000","$3,073","$4,571","$118,263",Also Known As: Loucuras no México,0,0,0,0,0,"113,692",13 May 2016,"Adventure, Comedy",Scot Armstrong,"Mike Gagerman (story by), Andrew Waller (story by), Mike Gagerman (screenplay by), Andrew Waller (screenplay by), Scot Armstrong (screenplay by)","Adam Pally, T.J. Miller, Thomas Middleditch, Shannon Woodward","English, Spanish",N/A,USA,Focus World,"6,060",0.56,0.11,0.22
tt3044244,The Wonders,(2014),NotRated,110min,Drama,"€2,500,000",,"$73,378","$2,907,762",Release Date: 9 January 2015 (Taiwan),0,0,0,0,0,"2,834,384",30 Oct 2015,Drama,Alice Rohrwacher,Alice Rohrwacher,"Alba Rohrwacher, Maria Alexandra Lungu, Sam Louwyck, Sabine Timoteo","Italian, French, German",12 wins & 18 nominations.,"Italy, Switzerland, Germany",Oscilloscope Pictures,"3,729",0.66,0.95,0.76
tt1224378,Forbidden Kingdom,(2014),NotRated,127min,"Adventure,Fantasy,Mystery","$26,000,000",,,"$34,300,000",Release Date: 30 January 2014 (Russia),0,0,0,0,0,"34,300,000",30 Jan 2014,"Adventure, Fantasy, Mystery, Thriller",Oleg Stepchenko,"Nikolay Gogol (story and characters), Aleksandr Karpov (script), Gerard Michael MacCarthy (English adaptation,  additional material), Oleg Stepchenko (script)","Jason Flemyng, Andrey Smolyakov, Aleksey Chadov, Agniya Ditkovskite","Russian, English",1 win & 2 nominations.,"Russia, Ukraine, Czech Republic",N/A,"4,350",0.53,,
tt2758890,Welcome to New York,(2014),R,125min,Drama,,,,"$324,253",Also Known As: Untitled Dominique Strauss-Kahn Project,0,0,"38,521",0,"12,535","324,253",27 Mar 2015,Drama,Abel Ferrara,"Abel Ferrara (screenplay), Christ Zois (screenplay)","Gérard Depardieu, Jacqueline Bisset, Marie Mouté, Paul Calderon","English, French",N/A,"USA, France",IFC Films,"3,211",0.54,0.75,0.71
tt1777595,50 to 1,(2014),PG-13,110min,Drama,"$10,000,000","$78,480","$1,064,454","$1,064,454",Release Date: 21 March 2014 (USA),0,0,0,0,0,0,21 Mar 2014,Drama,Jim Wilson,"Faith Conroy, Jim Wilson","Skeet Ulrich, Christian Kane, William Devane, Madelyn Deutch","English, Portuguese",N/A,USA,Ten Furlongs LLC.,"1,723",0.66,0.17,0.37
tt3001638,Mary Kom,(2014),NotRated,122min,"Action,Biography,Drama",,"$370,277","$621,300","$839,840",Release Date: 5 September 2014 (India),0,0,0,0,0,"218,540",05 Sep 2014,"Action, Biography, Drama, Sport",Omung Kumar,"Saiwyn Quadras (story and screenplay), Ramendra Vasishth (dialogue), Karan Singh Rathore (dialogue)","Priyanka Chopra, Sunil Thapa, Robin Das, Rajni Basumatary",Hindi,4 wins & 14 nominations.,India,N/A,"9,066",0.68,0.83,
tt2517658,The Canal,(2014),NotRated,92min,"Horror,Mystery,Thriller",,,,"$75,212",Release Date: 8 May 2015 (Ireland),0,0,0,0,"13,654","75,212",10 Oct 2014,"Horror, Mystery, Thriller",Ivan Kavanagh,Ivan Kavanagh,"Rupert Evans, Antonia Campbell-Hughes, Hannah Hoekstra, Kelly Byrne",English,3 wins & 10 nominations.,"Ireland, UK",The Orchard,"12,104",0.59,0.74,0.55
tt1666335,The Calling,(2014),R,108min,"Drama,Thriller",,,,"$189,254",Also Known As: El llamado,0,0,0,0,0,"189,254",05 Aug 2014,"Drama, Thriller",Jason Stone,"Scott Abramovitch, Michael Redhill (novel)","Susan Sarandon, Gil Bellows, Ellen Burstyn, Topher Grace",English,4 nominations.,"USA, Canada, UK",Vertical Entertainment,"7,310",0.58,0.52,0.46
tt3704538,V/H/S Viral,(2014),R,81min,"Horror,Thriller",,"$1,221","$2,756","$82,409",Release Date: 23 October 2014 (USA),0,0,0,0,0,"79,653",23 Oct 2014,"Horror, Thriller","Justin Benson, Gregg Bishop, Todd Lincoln, Aaron Moorhead, Marcel Sarmiento, Nacho Vigalondo","T.J. Cimfel, David White, Marcel Sarmiento, Gregg Bishop, Nacho Vigalondo, Justin Benson, Brad Miska (concept: anthology concept), Todd Lincoln (segment)","Patrick Lawrie, Emilia Ares, Celia K. Milius, Steve Berens","English, Spanish",N/A,"USA, Spain",Magnet Releasing,"13,659",0.42,0.35,0.38
tt2650978,The Dark Valley,(2014),NotRated,115min,"Drama,Mystery,Western","€6,350,000",,,"$2,390,284",Release Date: 13 February 2014 (Germany),0,0,0,0,0,"2,390,284",13 Feb 2014,"Drama, Mystery, Western",Andreas Prochaska,"Martin Ambrosch (screenplay), Andreas Prochaska (screenplay), Thomas Willmann (novel)","Sam Riley, Tobias Moretti, Paula Beer, Thomas Schubert","German, English",26 wins & 5 nominations.,"Austria, Germany",American Cinematheque,"10,587",0.71,,
tt2870808,Life Partners,(2014),R,93min,"Comedy,Drama,Romance",,"$2,665","$8,265","$8,265",Release Date: 6 November 2014 (USA),0,0,0,0,0,0,06 Nov 2014,"Comedy, Drama, Romance",Susanna Fogel,"Susanna Fogel, Joni Lefkowitz","Leighton Meester, Gillian Jacobs, Gabourey Sidibe, Beth Dover",English,1 nomination.,USA,Magnolia Pictures,"7,767",0.62,0.66,0.57
tt1641841,Skin Trade,(2014),R,96min,"Action,Crime,Thriller","$9,000,000",$162,"$1,242","$595,268",Release Date: 23 April 2015 (Thailand),0,0,0,"185,285","142,666","594,026",23 Apr 2015,"Action, Crime, Thriller",Ekachai Uekrongtham,"Dolph Lundgren (screenplay), Steven Elder (screenplay), Gabriel Dowrick (screenplay), Dolph Lundgren (story)","Dolph Lundgren, Tony Jaa, Michael Jai White, Ron Perlman","English, Thai",N/A,"Thailand, Canada, USA",Magnet Releasing,"6,892",0.57,0.29,0.39
