id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1446147,Cat Run,(2011),R,106min,"Action,Comedy",,"$30,000","$30,000","$65,708",Also Known As: Gata em Fuga,0,0,0,0,0,"35,708",01 Apr 2011,"Action, Comedy",John Stockwell,"Nick Ball, John Niven","Paz Vega, Janet McTeer, Alphonso McAuley, Scott Mechlowicz","English, Serbian",N/A,USA,Paladin,"5,028",0.56,0.14,0.33
tt1436568,Assassination Games,(2011),R,101min,"Action,Crime,Drama","$8,000,000",,,"$110,784",Release Date: 19 January 2012 (Russia),0,0,0,0,0,"110,784",19 Jan 2012,"Action, Crime, Drama, Thriller",Ernie Barbarash,Aaron Rahsaan Thomas,"Jean-Claude Van Damme, Scott Adkins, Ivan Kaye, Valentin Teodosiu",English,N/A,USA,Samual Goldwyn Films,"15,634",0.62,,
tt1650407,"Turn Me On, Dammit!",(2011),NotRated,76min,"Comedy,Romance","kr17,500,000","$10,145","$126,085","$1,602,426",Release Date: 23 March 2012 (Taiwan),0,0,0,0,0,"1,476,341",19 Aug 2011,"Comedy, Romance",Jannicke Systad Jacobsen,"Jannicke Systad Jacobsen, Olaug Nilssen (novel)","Helene Bergsholm, Malin Bjørhovde, Beate Støfring, Matias Myren","Norwegian, English",4 wins & 7 nominations.,Norway,New Yorker Films,"8,779",0.63,0.93,0.7
tt0961097,A Monster in Paris,(2011),PG,90min,"Animation,Adventure,Comedy","€25,000,000",,,"$23,511,538",Release Date: 28 September 2012 (Taiwan),0,0,0,0,0,"23,511,538",12 Oct 2011,"Animation, Adventure, Comedy, Fantasy, Music, Romance",Bibo Bergeron,"Bibo Bergeron (screenplay), Bibo Bergeron (story), Stéphane Kazandjian (screenplay)","Matthieu Chedid, Vanessa Paradis, Gad Elmaleh, François Cluzet","French, English",3 nominations.,France,Europa Corporation,"18,163",0.67,0.87,
tt1714209,In the Land of Blood and Honey,(2011),R,127min,"Drama,Romance,War","$13,000,000","$18,854","$303,877","$1,203,699",Release Date: 16 February 2012 (Netherlands),0,0,337,0,"21,791","899,822",16 Feb 2012,"Drama, Romance, War",Angelina Jolie,Angelina Jolie,"Zana Marjanovic, Goran Kostic, Rade Serbedzija, Vanessa Glodjo","Bosnian, Serbian, Croatian, English",Nominated for 1 Golden Globe. Another 5 wins & 6 nominations.,USA,Film District,"32,474",0.44,0.56,0.56
tt1667307,Damsels in Distress,(2011),PG-13,99min,"Comedy,Drama,Romance",,"$58,589","$1,008,455","$1,314,358",Release Date: 26 April 2012 (New Zealand),0,0,0,0,0,"305,903",26 Apr 2012,"Comedy, Drama, Romance",Whit Stillman,Whit Stillman (screenplay),"Greta Gerwig, Carrie MacLemore, Megalyn Echikunwoke, Analeigh Tipton",English,1 win & 2 nominations.,USA,Sony Pictures Classics,"8,754",0.57,0.75,0.67
tt1606384,My Way,(2011),R,137min,"Action,Drama,War","￦30,000,000,000","$17,817","$70,177","$16,537,974",Release Date: 22 December 2011 (South Korea),0,0,"22,544","52,616","13,602","16,467,797",20 Apr 2012,"Action, Drama, War",Je-kyu Kang,"Je-kyu Kang, Justin Byung-in Kim (screenplay), Na-hyun Kim (screenplay)","Dong-Gun Jang, Joe Odagiri, Bingbing Fan, In-kwon Kim","Korean, German, Japanese, Mandarin, Russian, English",1 win & 1 nomination.,South Korea,CJ Entertainment,"9,147",0.78,0.2,0.3
tt1562568,Higher Ground,(2011),R,109min,Drama,"$2,000,000","$21,495","$841,733","$1,043,262",Release Date: 1 March 2012 (New Zealand),0,0,0,0,0,"201,529",01 Mar 2012,Drama,Vera Farmiga,"Carolyn S. Briggs (screenplay), Tim Metcalfe (screenplay), Carolyn S. Briggs (memoir ""This Dark World"")","Joshua Leonard, Norbert Leo Butz, Michael Chernus, Vera Farmiga",English,1 win & 7 nominations.,USA,Sony Pictures Classics,"2,837",0.63,0.81,0.74
tt1433207,The Details,(2011),R,101min,"Comedy,Drama",,"$18,528","$63,595","$63,595",Release Date: 26 March 2016 (Uruguay),0,0,0,0,0,0,26 Mar 2016,"Comedy, Drama",Jacob Estes,Jacob Estes,"Tobey Maguire, Gary Schwartz, José Gandara, Elizabeth Banks",English,N/A,USA,The Weinstein Company,"8,508",0.61,0.46,0.56
tt1756799,The Day,(I),R,87min,"Action,Drama,Horror",,"$10,121","$20,984","$80,848",Release Date: 20 September 2012 (Russia),0,0,0,0,0,"59,864",20 Sep 2012,"Action, Drama, Horror, Sci-Fi, Thriller",Douglas Aarniokoski,Luke Passmore,"Shawn Ashmore, Brianna Barnes, Ashley Bell, Brayden Edwards",English,2 nominations.,USA,Anchor Bay Entertainment,"11,687",0.52,0.29,0.41
tt1533749,Shaolin,(2011),R,131min,"Action,Drama","$29,000,000","$19,132","$66,099","$33,904,353",Release Date: 21 January 2011 (Taiwan),"693,491","33,470,508","2,632,665","2,207,445","1,712,442","33,838,254",27 Jan 2011,"Action, Drama",Benny Chan,"Alan Yuen (original screenplay), Chi Kwong Cheung, Quiyu Wang, Kam Cheong Chan, Tan Cheung","Shaoqun Yu, Chen Zhiui, Xing Yu, Jing Wu","Mandarin, Cantonese",4 nominations.,"Hong Kong, China",Variance Films,"17,742",0.69,0.74,0.53
tt1760980,"Madrid, 1987",(2011),NotRated,105min,Drama,,,,"$56,203","Also Known As: Madryt, 1987",0,0,0,0,0,"56,203",12 Oct 2012,Drama,David Trueba,David Trueba,"José Sacristán, María Valverde, Ramon Fontserè, Alberto Ferreiro",Spanish,2 wins & 4 nominations.,Spain,Otro Distribuidor,"1,517",0.65,0.86,0.61
tt1541149,Albatross,(2011),NotRated,90min,Drama,,,,"$32,992",Also Known As: Albatros,0,0,0,0,0,"32,992",14 Oct 2011,Drama,Niall MacCormick,Tamzin Rafn (screenplay),"Jessica Brown Findlay, Harry Treadaway, Josef Altin, Felicity Jones",English,3 nominations.,UK,Sundance Selects,"4,840",0.64,0.54,0.42
tt2077886,The Phantom of the Opera at the Royal Albert Hall,(2011),NotRated,137min,"Drama,Music,Musical",,,,"$4,451,482",Release Date: 26 November 2011 (Taiwan),0,0,0,0,"74,289","4,451,482",02 Oct 2011,"Drama, Music, Musical, Romance, Thriller","Nick Morris, Laurence Connor","Richard Stilgoe, Andrew Lloyd Webber, Gaston Leroux (novel)","Ramin Karimloo, Sierra Boggess, Hadley Fraser, Wendy Ferguson",English,N/A,UK,NCM/ Fathom,"5,881",0.88,,
tt1512240,Thin Ice,(2011),R,93min,"Comedy,Crime,Drama",,"$183,527","$790,421","$790,421",Release Date: 25 January 2011 (USA),0,0,0,0,0,0,25 Jan 2011,"Comedy, Crime, Drama",Jill Sprecher,"Jill Sprecher, Karen Sprecher","Greg Kinnear, John Paul Gamoke, David Harbour, Jennifer Edwards-Hughes",English,N/A,USA,ATO Pictures,"4,377",0.62,0.69,0.6
tt1629705,Blackthorn,(2011),R,102min,"Action,Adventure,Western",,"$15,254","$200,558","$623,528",Release Date: 1 July 2011 (Spain),0,0,0,0,0,"422,970",01 Jul 2011,"Action, Adventure, Western",Mateo Gil,Miguel Barros (scriptwriter),"Sam Shepard, Eduardo Noriega, Stephen Rea, Magaly Solier","English, Spanish",6 wins & 15 nominations.,"Spain, France, Bolivia, UK",Magnolia Pictures,"8,527",0.66,0.75,0.61
tt2057445,No Other Woman,(2011),TV-14,101min,"Drama,Romance,Thriller",,,,"$5,466,369","Opening Weekend: PHP\xa093,230,509",0,0,0,0,0,"5,466,369",07 Oct 2011,"Drama, Romance, Thriller",Ruel S. Bayani,"Keiko Aquino (story), Ricardo Fernando III (story), Kriz G. Gazmen (story), Kriz G. Gazmen (screenplay), Ricardo Fernando III (screenplay)","Anne Curtis, Derek Ramsay, Cristine Reyes, Tirso Cruz III","Filipino, Tagalog",2 wins & 28 nominations.,Philippines,Independent Pictures,233,0.64,,
tt1550312,Café de Flore,(2011),NotRated,120min,"Drama,Romance","$10,000,000",,,"$316,477",Also Known As: Ruh Esim,0,0,0,0,0,"316,477",18 Nov 2011,"Drama, Romance",Jean-Marc Vallée,Jean-Marc Vallée,"Vanessa Paradis, Kevin Parent, Hélène Florent, Evelyne Brochu","French, English",9 wins & 19 nominations.,"Canada, France",Adopt Films,"13,476",0.74,0.63,0.53
tt1748197,Setup,(I),R,85min,"Action,Crime,Drama","$20,000,000",,,"$2,140,476",Release Date: 13 October 2011 (Russia),0,0,0,0,0,"2,140,476",13 Oct 2011,"Action, Crime, Drama",Mike Gunther,"Mike Behrman, Mike Gunther","50 Cent, Ryan Phillippe, Bruce Willis, Rory Markham",English,N/A,USA,LionsGate Entertainment,"19,696",0.44,,
tt1934231,Delhi Belly,(2011),NotRated,103min,"Action,Comedy,Crime",,"$581,943","$1,532,594","$16,706,074",Release Date: 1 July 2011 (India),0,0,"58,287","17,449",0,"15,173,480",01 Jul 2011,"Action, Comedy, Crime","Abhinay Deo, Akshat Verma","Mr. Moris (screenplay by), Akshat Verma","Imran Khan, Vir Das, Kunaal Roy Kapur, Shenaz Treasury","English, Hindi",4 wins & 6 nominations.,India,UTV Motion Pictures,"24,447",0.76,0.88,0.66
tt1649780,"Peace, Love & Misunderstanding",(2011),R,96min,"Comedy,Drama,Music","$10,000,000","$105,960","$590,700","$1,105,020",Also Known As: Al ahava ve'ee havana,0,0,0,0,0,"514,320",16 Aug 2012,"Comedy, Drama, Music, Romance",Bruce Beresford,"Christina Mengert, Joseph Muszynski","Kyle MacLachlan, Catherine Keener, Joseph Dunn, Ann Osmond",English,1 win.,USA,IFC Films,"7,385",0.59,0.3,0.45
tt1728196,Hara-Kiri: Death of a Samurai,(2011),NotRated,128min,Drama,,"$10,920","$75,688","$3,523,463",Release Date: 15 October 2011 (Japan),0,0,0,0,0,"3,447,775",20 Jul 2012,Drama,Takashi Miike,"Kikumi Yamagishi (screenplay), Yasuhiko Takiguchi (novel)","Kôji Yakusho, Munetaka Aoki, Naoto Takenaka, Hikari Mitsushima",Japanese,5 nominations.,"Japan, UK",Tribecca Film,"6,628",0.74,0.76,0.76
tt0906778,Black Butterflies,(2011),NotRated,100min,"Biography,Drama",,,,"$1,447,809",Release Date: 26 August 2011 (Taiwan),"32,522",0,0,0,0,"1,447,809",31 Mar 2011,"Biography, Drama",Paula van der Oest,Greg Latter,"Carice van Houten, Liam Cunningham, Rutger Hauer, Graham Clarke",English,7 wins & 4 nominations.,"Germany, Netherlands, South Africa",Tribeca Films,"1,927",0.62,0.69,0.66
tt1562871,Ra.One,(2011),NotRated,156min,"Action,Adventure,Sci-Fi","$24,000,000",,"$2,511,689","$35,911,689",Release Date: 26 October 2011 (India),0,0,0,0,0,"33,400,000",26 Oct 2011,"Action, Adventure, Sci-Fi",Anubhav Sinha,"David Benullo, Kanika Dhillon (dialogue), Kanika Dhillon (screenplay), Niranjan Iyengar (dialogue), Shah Rukh Khan (screenplay), Mushtaq Sheikh (screenplay), Anubhav Sinha (story), Anubhav Sinha, Rajshri Sudhakar (Dialogue Writer: Telugu)","Shah Rukh Khan, Arjun Rampal, Kareena Kapoor, Shahana Goswami","Hindi, Tamil, Telugu, Chinese, English",10 wins & 6 nominations.,"India, USA",Eros Entertainment,"35,571",0.48,0.61,0.6
tt1547230,Judy Moody and the Not Bummer Summer,(2011),PG,91min,"Comedy,Family","$20,000,000","$6,076,859","$15,013,650","$15,691,640",Release Date: 10 June 2011 (USA),0,0,0,0,0,"677,990",10 Jun 2011,"Comedy, Family",John Schultz,"Kathy Waugh (screenplay), Megan McDonald (screenplay), Megan McDonald (""Judy Moody"" book series)","Jordana Beatty, Parris Mosteller, Janet Varney, Kristoffer Ryan Winters",English,1 win & 4 nominations.,USA,Relativity Media,"2,664",0.42,0.19,0.37
tt1718199,Dragon,(2011),R,115min,"Action,Crime,Drama",,"$11,137","$11,137","$29,282,887",Also Known As: Dragon,"1,310,156",0,"1,033,542","843,606","999,832","29,271,750",04 Jul 2011,"Action, Crime, Drama, Thriller",Peter Ho-Sun Chan,"Oi Wah Lam, Joyce Chan","Donnie Yen, Wei Tang, Jia-Min Li, Wei Zheng",Mandarin,11 wins & 17 nominations.,"Hong Kong, China",Radius/The Weinstein Co.,"12,786",0.71,0.85,0.62
tt1535612,The Son of No One,(2011),R,90min,"Action,Crime,Drama","$15,000,000","$18,015","$30,680","$1,091,132",Release Date: 9 July 2011 (Japan),0,0,0,0,0,"1,060,452",09 Jul 2011,"Action, Crime, Drama, Thriller",Dito Montiel,Dito Montiel,"Al Pacino, Channing Tatum, James Ransone, Ray Liotta",English,1 nomination.,USA,Anchor Bay Entertainment,"15,638",0.51,0.16,0.36
tt1808454,Suicide Room,(2011),NotRated,110min,"Animation,Drama,Thriller","zł6,000,000",,,"$2,348,656",Release Date: 4 March 2011 (Poland),0,0,0,0,0,"2,348,656",04 Mar 2011,"Animation, Drama, Thriller",Jan Komasa,Jan Komasa,"Jakub Gierszal, Roma Gasiorowska, Agata Kulesza, Krzysztof Pieczynski","Polish, English",18 wins & 10 nominations.,Poland,Wolfe Video,"8,200",0.67,,
tt1261954,Take Me Home,(2011),PG-13,97min,"Comedy,Romance",,$322,"$15,760","$39,021",Release Date: 4 October 2013 (Turkey),0,0,0,0,0,"23,261",04 Oct 2013,"Comedy, Romance",Sam Jaeger,Sam Jaeger,"Amber Jaeger, Sam Jaeger, Victor Garber, Cristine Rose",English,4 wins.,USA,Monterey Media,"6,898",0.68,,
tt1623745,Little Birds,(2011),R,94min,Drama,,"$4,574","$17,739","$17,739",Release Date: 9 January 2016 (Japan),0,0,0,0,0,0,09 Jan 2016,Drama,Elgin James,Elgin James,"Juno Temple, Kay Panabaker, Kate Bosworth, Neal McDonough",English,2 wins & 2 nominations.,USA,Millenium Entertainment,"4,564",0.62,0.57,0.41
tt1430607,Arthur Christmas,(2011),PG,97min,"Animation,Adventure,Comedy","$100,000,000","$12,068,931","$46,462,469","$147,419,472",Release Date: 2 December 2011 (Taiwan),0,0,"345,358","524,084","381,818","100,957,003",23 Nov 2011,"Animation, Adventure, Comedy, Family, Fantasy","Sarah Smith, Barry Cook(co-director)","Peter Baynham (screenplay), Sarah Smith (screenplay)","James McAvoy, Hugh Laurie, Bill Nighy, Jim Broadbent",English,Nominated for 1 Golden Globe. Another 3 wins & 22 nominations.,"UK, USA",Sony Pictures,"45,352",0.71,0.92,0.69
tt1407065,The Moth Diaries,(2011),R,82min,"Drama,Fantasy,Horror",,"$2,276","$3,838","$413,035",Release Date: 17 May 2012 (United Arab Emirates),0,0,0,0,"32,739","409,197",17 May 2012,"Drama, Fantasy, Horror, Mystery",Mary Harron,"Rachel Klein (novel), Mary Harron (screenplay)","Sarah Bolger, Anne Day-Jones, Sarah Gadon, Valerie Tian",English,1 nomination.,"Canada, USA, Ireland",IFC Films,"5,976",0.5,0.13,0.38
tt1625150,North Sea Texas,(2011),NotRated,98min,"Drama,Romance",,"$4,487","$28,307","$44,992",Release Date: 16 March 2011 (Belgium),0,0,0,0,0,"16,685",02 Nov 2012,"Drama, Romance",Bavo Defurne,"André Sollie (novel), Bavo Defurne, Yves Verbraeken","Ben Van den Heuvel, Eva van der Gucht, Thomas Coumans, Katelijne Damen","Dutch, German, French, English",3 wins & 3 nominations.,Belgium,Strand Releasing,"7,431",0.72,0.81,0.63
tt1740053,A Burning Hot Summer,(2011),NotRated,95min,Drama,,,,"$272,484",Release Date: 13 April 2012 (Taiwan),0,0,0,0,0,"272,484",29 Jun 2012,Drama,Philippe Garrel,"Marc Cholodenko (scenario), Caroline Deruas-Garrel (scenario), Philippe Garrel (scenario)","Monica Bellucci, Louis Garrel, Céline Sallette, Jérôme Robart","French, Italian, English",1 nomination.,"France, Italy, Switzerland",IFC Films,"1,791",0.5,0.55,0.62
tt1707391,4:44 Last Day on Earth,(2011),R,82min,"Drama,Fantasy,Sci-Fi",,"$8,355","$17,801","$70,851",Also Known As: 4:44 - O Fim do Mundo,0,0,0,0,0,"53,050",19 Dec 2012,"Drama, Fantasy, Sci-Fi",Abel Ferrara,Abel Ferrara,"Shanyn Leigh, Willem Dafoe, Tony Redman, Pat Kiernan",English,1 nomination.,"USA, Switzerland, France",IFC Films,"4,619",0.46,0.48,0.54
tt1925421,Elena,(2011),NotRated,109min,"Crime,Drama,Thriller",,"$9,035","$233,380","$2,227,905",Release Date: 29 September 2011 (Russia),0,0,0,0,0,"1,994,525",29 Sep 2011,"Crime, Drama, Thriller",Andrey Zvyagintsev,"Oleg Negin (screenplay), Andrey Zvyagintsev","Nadezhda Markina, Andrey Smirnov, Elena Lyadova, Aleksey Rozin",Russian,21 wins & 21 nominations.,Russia,Zeitgeist Films,"11,226",0.73,0.94,0.87
tt1686018,Creature,(2011),R,93min,Horror,"$3,000,000","$327,000","$508,714","$533,235",Release Date: 9 September 2011 (USA),0,0,0,0,0,"24,521",09 Sep 2011,Horror,Fred Andrews,"Fred Andrews, Tracy Morse","Mehcad Brooks, Serinda Swan, Dillon Casey, Lauren Schneider",English,1 nomination.,USA,Independent Pictures,"2,714",0.37,0.11,0.31
tt2007993,Warriors of the Rainbow: Seediq Bale I,(2011),NotRated,144min,"Action,Drama,History","$23,000,000","$57,183","$136,166","$4,670,432",Release Date: 9 September 2011 (Taiwan),"4,145,778",0,"387,826",0,0,"4,534,266",09 Sep 2011,"Action, Drama, History",Te-Sheng Wei,Te-Sheng Wei (screenplay),"Nolay Piho, Chih-Hsiang Ma, Masanobu Andô, Sabu Kawahara","Aboriginal, Japanese, Hokkien",10 wins & 20 nominations.,Taiwan,Well Go USA Inc.,"6,065",0.75,0.79,0.62
tt2011971,Monsieur Lazhar,(2011),PG-13,94min,"Comedy,Drama",,"$112,190","$2,009,517","$6,581,915",Release Date: 4 January 2013 (Taiwan),0,0,"46,546",0,"11,367","4,572,398",07 Mar 2012,"Comedy, Drama",Philippe Falardeau,"Philippe Falardeau (screenplay), Evelyne de la Chenelière (play)","Mohamed Fellag, Sophie Nélisse, Émilien Néron, Marie-Ève Beauregard","French, English, Arabic",Nominated for 1 Oscar. Another 30 wins & 12 nominations.,Canada,Music Box Films,"18,136",0.75,0.97,0.82
tt1720182,October Baby,(2011),PG-13,107min,Drama,"$1,000,000","$102,096","$5,357,328","$5,396,618",Release Date: 12 April 2013 (Spain),0,0,0,0,0,"39,290",12 Apr 2013,Drama,"Andrew Erwin, Jon Erwin","Jon Erwin, Theresa Preston, Jon Erwin (story), Andrew Erwin (story), Theresa Preston (story), Cecil Stokes (story)","Rachel Hendrix, Jason Burkey, John Schneider, Jennifer Price",English,2 wins & 1 nomination.,USA,IDP/Samuel goldwyn Films,"6,899",0.68,0.23,0.32
tt1663187,The Chaperone,(2011),PG-13,103min,"Action,Comedy,Family","$3,000,000",,,"$237,115",Release Date: 24 March 2011 (Kuwait),0,0,0,0,0,"237,115",24 Mar 2011,"Action, Comedy, Family",Stephen Herek,S.J. Roth,"Paul Levesque, Kevin Corrigan, José Zúñiga, Kevin Rankin",English,1 nomination.,USA,Samuel Goldwyn Films/WWE Studios,"4,716",0.51,0.29,0.33
tt1691920,I Melt with You,(2011),R,122min,Drama,,"$2,729","$6,361","$16,232",Release Date: 26 July 2012 (Russia),0,0,0,0,0,"9,871",26 Jul 2012,Drama,Mark Pellington,"Glenn Porter (story), Mark Pellington (story), Glenn Porter","Thomas Jane, Jeremy Piven, Rob Lowe, Christian McKay",English,1 win & 2 nominations.,USA,Magnolia Pictures,"5,557",0.6,0.12,0.26
tt1498569,Restless,(I),PG-13,91min,"Drama,Romance","$8,000,000","$15,467","$163,265","$2,518,012",Release Date: 6 April 2011 (Egypt),"7,716",0,0,0,"6,003","2,354,747",06 Apr 2011,"Drama, Romance",Gus Van Sant,Jason Lew,"Henry Hopper, Mia Wasikowska, Ryo Kase, Schuyler Fisk",English,1 nomination.,USA,Sony Pictures,"16,698",0.68,0.37,0.47
tt1802197,The Lady,(2011),R,132min,"Biography,Drama,History",,,"$355,391","$3,759,582",Release Date: 16 March 2012 (Taiwan),0,0,"587,525","120,669","366,524","3,404,191",30 Nov 2011,"Biography, Drama, History, Romance",Luc Besson,Rebecca Frayn (screenplay),"Markus Waldow, Michelle Yeoh, David Thewlis, Jonathan Raggett","English, Burmese",2 wins & 1 nomination.,"France, UK",Cohen Media Group,"9,720",0.71,0.35,0.43
tt1508675,Le Havre,(2011),NotRated,93min,"Comedy,Drama","€3,850,000","$26,363","$611,709","$10,498,657",Release Date: 8 September 2011 (Germany),0,0,0,0,0,"9,886,948",08 Sep 2011,"Comedy, Drama",Aki Kaurismäki,Aki Kaurismäki,"André Wilms, Kati Outinen, Jean-Pierre Darroussin, Blondin Miguel",French,15 wins & 32 nominations.,"Finland, France, Germany",Janus Films,"18,378",0.72,0.99,0.82
tt1436559,"Love, Wedding, Marriage",(2011),PG-13,90min,Comedy,"$12,000,000","$1,378","$1,926","$515,823","Also Known As: Ahava, hatuna, nisu'in",0,0,0,0,0,"513,897",24 Jun 2011,Comedy,Dermot Mulroney,"Anouska Chydzik, Caprice Crane","Mandy Moore, Kellan Lutz, James Brolin, Jane Seymour",English,N/A,USA,IFC Films,"8,640",0.5,0.0,0.13
tt1410051,Retreat,(I),R,90min,"Drama,Thriller",,,,"$4,498",Release Date: 26 April 2012 (Bahrain),0,0,0,0,0,"4,498",26 Apr 2012,"Drama, Thriller",Carl Tibbetts,"Janice Hallett, Carl Tibbetts","Cillian Murphy, Thandie Newton, Jamie Bell, Jimmy Yuill",English,N/A,UK,Samuel Goldwyn Films,"10,457",0.58,0.62,
tt1690455,Dark Horse,(2011),NotRated,86min,"Comedy,Drama","$2,000,000","$13,551","$166,228","$337,150",Release Date: 29 June 2012 (UK),0,0,0,0,0,"170,922",29 Jun 2012,"Comedy, Drama",Todd Solondz,"Todd Solondz, Harold Manning (french adaptation)","Melisa Young, Jordan Gelber, Selma Blair, Mia Farrow",English,3 nominations.,USA,Vitagraph Films,"5,307",0.59,0.69,0.66
tt1525890,The Caller,(2011),R,92min,Thriller,,,,"$229,746",Also Known As: Klisi apo tin Kolasi,0,0,0,0,0,"229,746",22 Feb 2013,Thriller,Matthew Parkhill,Sergio Casci,"Rachelle Lefevre, Stephen Moyer, Lorna Raver, Ed Quinn",English,1 nomination.,"UK, Puerto Rico",Bankside Films,"9,891",0.61,0.29,
tt1853614,A Letter to Momo,(2011),NotRated,120min,"Animation,Adventure,Comedy",,"$4,596","$71,712","$6,748,712",Release Date: 21 September 2012 (Taiwan),0,0,"6,409",0,0,"6,677,000",21 Apr 2012,"Animation, Adventure, Comedy, Drama, Family, Fantasy",Hiroyuki Okiura,"Hiroyuki Okiura (screenplay), Joe Deasy (english script), Stephanie Sheh (english script)","Karen Miyama, Yuka, Daizaburo Arakawa, Toshiyuki Nishida",Japanese,3 wins & 7 nominations.,Japan,GKIDS,"5,701",0.73,0.8,0.65
tt1636844,Will,(I),NotRated,102min,"Drama,Family,Sport",,,,"$124,104",Release Date: 4 November 2011 (UK),0,0,0,0,0,"124,104",04 Nov 2011,"Drama, Family, Sport",Ellen Perry,"Zack Anderson (screenplay), Ellen Perry","Damian Lewis, Bob Hoskins, Rebekah Staton, Kieran Wallbanks",English,N/A,UK,Sonar Entertainment,"2,965",0.69,0.0,
tt1781775,Beneath the Darkness,(2011),R,96min,"Horror,Thriller","$7,300,000",,,"$23,998",Release Date: 22 March 2012 (Kuwait),0,0,0,0,0,"23,998",22 Mar 2012,"Horror, Thriller",Martin Guigui,Bruce Wilkinson,"Dennis Quaid, Aimee Teegarden, Tony Oller, Stephen Ford",English,N/A,USA,Image Entertainment,"5,336",0.45,0.04,0.22
