id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt0434124,Kinky Boots,(2005),PG-13,107min,"Comedy,Drama,Music",,"$77,529","$1,822,428","$9,950,133",Release Date: 7 October 2005 (UK),0,0,0,0,"16,170","8,127,705",26 May 2006,"Comedy, Drama, Music",Julian Jarrold,"Geoff Deane, Tim Firth","Joel Edgerton, Chiwetel Ejiofor, Sarah-Jane Potts, Jemima Rooper",English,Nominated for 1 Golden Globe. Another 1 win & 6 nominations.,"USA, UK",Miramax Films,"16,770",0.71,0.56,0.57
tt0428251,Venom,(2005),R,87min,Horror,,"$501,000","$881,779","$881,779",Release Date: 16 September 2005 (USA),0,0,0,0,0,0,16 Sep 2005,"Fantasy, Horror, Thriller",Jim Gillespie,"Flint Dille (screenplay), John Zuur Platten (screenplay), Brandon Boyce (screenplay), Flint Dille (story), John Zuur Platten (story)","Agnes Bruckner, Jonathan Jackson, Laura Ramsey, D.J. Cotrona",English,N/A,USA,Miramax,"9,115",0.47,0.11,0.25
tt0449061,London,(I),R,92min,"Drama,Romance","£14,000","$12,667","$20,361","$20,361",Release Date: 3 September 2005 (Canada),0,0,0,0,0,0,10 Feb 2006,"Drama, Romance",Hunter Richards,Hunter Richards,"Chris Evans, Jessica Biel, Joy Bryant, Jason Statham",English,1 win & 1 nomination.,"UK, USA",Samuel Goldwyn Films,"21,127",0.66,0.14,0.24
tt0432291,The Fog,(2005),PG-13,100min,Horror,"$18,000,000","$11,752,917","$29,550,869","$46,201,432",Release Date: 14 October 2005 (USA),0,0,0,"321,174","295,237","16,650,563",14 Oct 2005,Horror,Rupert Wainwright,"Cooper Layne (screenplay), John Carpenter, Debra Hill","Tom Welling, Maggie Grace, Selma Blair, DeRay Davis",English,2 wins.,USA,Sony Pictures Classics,"33,046",0.36,0.04,0.27
tt0342735,Manderlay,(2005),NotRated,139min,Drama,"$14,200,000","$15,117","$78,378","$674,918",Also Known As: Мандерлей,"10,999",0,0,0,0,"596,540",03 Jun 2005,Drama,Lars von Trier,Lars von Trier,"Bryce Dallas Howard, Isaach De Bankolé, Danny Glover, Willem Dafoe",English,1 win & 15 nominations.,"Denmark, Sweden, Netherlands, France, Germany, UK, Italy",IFC Films,"20,917",0.74,0.5,0.46
tt0388980,The Greatest Game Ever Played,(2005),PG,120min,"Biography,Drama,History","$26,000,000","$3,657,322","$15,337,393","$15,431,177",Release Date: 30 September 2005 (USA),0,0,0,0,0,"93,784",30 Sep 2005,"Biography, Drama, History, Sport",Bill Paxton,"Mark Frost (book), Mark Frost (screenplay)","James Paxton, Tom Rack, Armand Laroche, Peter Hurley",English,3 nominations.,"USA, Canada",Buena Vista Pictures,"25,797",0.75,0.63,0.55
tt0380623,The Perfect Man,(2005),PG,100min,"Comedy,Family,Romance","$10,000,000","$5,300,980","$16,535,005","$19,770,475",Release Date: 17 June 2005 (USA),0,0,0,0,0,"3,235,470",17 Jun 2005,"Comedy, Family, Romance",Mark Rosman,"Michael McQuown (story), Heather Robinson (story), Katie Torpey (story), Gina Wendkos (screenplay)","Hilary Duff, Heather Locklear, Chris Noth, Mike O'Malley",English,2 wins & 3 nominations.,USA,Universal Pictures,"26,780",0.55,0.06,0.27
tt0257516,Cursed,(2005),PG-13,97min,"Comedy,Horror","$38,000,000","$9,600,000","$19,297,522","$29,621,722",Release Date: 25 February 2005 (USA),0,0,"164,380",0,0,"10,324,200",25 Feb 2005,"Comedy, Horror",Wes Craven,Kevin Williamson,"Portia de Rossi, Mya, Shannon Elizabeth, Kristina Anapau",English,3 nominations.,"Germany, USA",N/A,"28,779",0.5,,0.31
tt0427954,The Protector,(2005),R,111min,"Action,Crime,Drama","฿200,000,000","$5,034,180","$12,044,087","$27,165,581",Release Date: 19 August 2005 (Taiwan),"85,526",0,"1,490,369",0,0,"15,121,494",08 Sep 2006,"Action, Crime, Drama, Thriller",Prachya Pinkaew,"Napalee, Piyaros Thongdee, Joe Wannapin, Kongdej Jaturanrasamee, Prachya Pinkaew (story)","Tony Jaa, Petchtai Wongkamlao, Bongkoj Khongmalai, Xing Jin","Thai, English, Mandarin, Vietnamese",N/A,"Thailand, USA, Hong Kong, France",The Weinstein Company,"33,364",0.71,0.53,0.52
tt0377107,Proof,(2005),PG-13,100min,"Drama,Mystery","$20,000,000","$193,840","$7,535,331","$14,189,860",Release Date: 7 October 2005 (USA),0,0,"238,562",0,0,"6,654,529",07 Oct 2005,"Drama, Mystery",John Madden,"David Auburn (play), David Auburn (screenplay), Rebecca Miller (screenplay)","Gwyneth Paltrow, Anthony Hopkins, Jake Gyllenhaal, Danny McCarthy",English,Nominated for 1 Golden Globe. Another 4 wins & 5 nominations.,USA,Miramax Films,"40,946",0.68,0.63,0.64
tt0382628,Dark Water,(2005),PG-13,105min,"Drama,Horror,Mystery","$30,000,000","$9,939,251","$25,473,352","$68,357,079",Release Date: 8 July 2005 (USA),"651,029",0,"90,403",0,0,"42,883,727",08 Jul 2005,"Drama, Horror, Mystery",Walter Salles,"Kôji Suzuki (novel), Hideo Nakata (film Honogurai mizu no soko kara), Takashige Ichise (film Honogurai mizu no soko kara), Rafael Yglesias (screenplay)","Jennifer Connelly, John C. Reilly, Tim Roth, Dougray Scott",English,5 nominations.,USA,Buena Vista,"56,849",0.56,0.47,0.52
tt0264323,2001 Maniacs,(2005),R,87min,"Comedy,Horror","$3,000,000",,,"$368,976",Release Date: 13 July 2006 (Thailand),0,0,0,0,0,"368,976",13 Jul 2006,"Comedy, Horror",Tim Sullivan,"Chris Kobin, Tim Sullivan","Robert Englund, Lin Shaye, Giuseppe Andrews, Jay Gillespie",English,1 nomination.,USA,GreeneStreet Films,"11,399",0.54,,
tt0380599,Oliver Twist,(2005),PG-13,130min,"Crime,Drama","$60,000,000","$68,447","$2,080,321","$42,580,321",Also Known As: Oliver Tvist,"17,829",0,"323,729",0,0,"40,500,000",30 Sep 2005,"Crime, Drama",Roman Polanski,"Charles Dickens (novel), Ronald Harwood (screenplay)","Barney Clark, Jeremy Swift, Ian McNeice, Richard Durden",English,2 wins & 4 nominations.,"Czech Republic, UK, France, Italy",N/A,"28,913",0.69,,0.65
tt0373926,The Interpreter,(2005),PG-13,128min,"Crime,Mystery,Thriller","$80,000,000","$22,822,455","$72,708,161","$162,944,923",Release Date: 15 April 2005 (Taiwan),"1,289,936","3,049,029","533,049","93,922","434,006","90,236,762",22 Apr 2005,"Crime, Mystery, Thriller",Sydney Pollack,"Martin Stellman (story), Brian Ward (story), Charles Randolph (screenplay), Scott Frank (screenplay), Steven Zaillian (screenplay)","Nicole Kidman, Sean Penn, Catherine Keener, Jesper Christensen","Aboriginal, English, French, Portuguese",3 wins & 2 nominations.,"UK, France, Germany, USA",Universal Pictures,"93,041",0.64,0.57,0.62
tt0357110,The Ballad of Jack and Rose,(2005),R,112min,Drama,"$1,500,000","$59,459","$712,275","$916,051",Also Known As: La balada de Jack y Rose,0,0,0,0,0,"203,776",08 Apr 2005,Drama,Rebecca Miller,Rebecca Miller,"Camilla Belle, Daniel Day-Lewis, Catherine Keener, Ryan McDonald",English,3 wins & 6 nominations.,USA,IFC Films,"10,316",0.67,0.47,0.59
tt0417217,Two for the Money,(2005),R,122min,"Drama,Sport,Thriller","$35,000,000","$8,703,240","$22,991,379","$30,526,509",Release Date: 7 October 2005 (USA),0,0,0,0,0,"7,535,130",07 Oct 2005,"Drama, Sport, Thriller",D.J. Caruso,Dan Gilroy,"Al Pacino, Matthew McConaughey, Rene Russo, Armand Assante",English,2 nominations.,USA,Universal Pictures,"41,030",0.62,0.22,0.5
tt0422272,Fragile,(2005),PG-13,101min,"Horror,Mystery,Thriller","€7,000,000",,,"$6,680,926",Release Date: 14 October 2005 (Spain),0,0,0,0,0,"6,680,926",14 Oct 2005,"Horror, Mystery, Thriller",Jaume Balagueró,"Jaume Balagueró, Jordi Galceran","Calista Flockhart, Richard Roxburgh, Elena Anaya, Gemma Jones",English,7 wins & 6 nominations.,"Spain, UK",MGM,"14,675",0.61,,
tt0388125,In Her Shoes,(2005),PG-13,130min,"Comedy,Drama,Romance",,"$10,017,575","$32,880,591","$83,073,883",Also Known As: En sus zapatos,"468,634",0,0,0,"216,102","50,193,292",07 Oct 2005,"Comedy, Drama, Romance",Curtis Hanson,"Jennifer Weiner (based on the novel by), Susannah Grant (screenplay)","Cameron Diaz, Anson Mount, Toni Collette, Richard Burgi",English,Nominated for 1 Golden Globe. Another 1 win & 6 nominations.,"USA, Germany, UK",20th Century Fox,"56,540",0.65,0.75,0.6
tt0406650,The Chumscrubber,(2005),R,108min,"Comedy,Drama","$6,800,000","$28,548","$52,597","$351,401",Release Date: 5 October 2006 (Germany),0,0,0,0,0,"298,804",05 Oct 2006,"Comedy, Drama",Arie Posin,"Arie Posin (story), Zac Stanford (screenplay)","Jamie Bell, Camilla Belle, Justin Chatwin, Glenn Close",English,1 nomination.,"USA, Germany",Picturehouse,"17,275",0.7,0.37,0.41
tt0396652,Ice Princess,(2005),G,98min,"Comedy,Drama,Family",,"$6,807,471","$24,402,491","$27,645,491",Release Date: 18 March 2005 (USA),0,0,0,0,0,"3,243,000",18 Mar 2005,"Comedy, Drama, Family, Sport",Tim Fywell,"Meg Cabot (story), Hadley Davis (story), Hadley Davis (screenplay)","Michelle Trachtenberg, Joan Cusack, Amy Stewart, Steve Ross",English,N/A,"USA, Canada",Buena Vista Pictures,"22,900",0.6,0.51,0.55
tt0367652,Deuce Bigalow: European Gigolo,(2005),R,83min,Comedy,"$22,000,000","$9,626,287","$22,400,154","$45,109,561",Release Date: 12 August 2005 (USA),"972,524",0,0,0,"476,572","22,709,407",12 Aug 2005,Comedy,Mike Bigelow,"Harris Goldberg (characters), Rob Schneider (characters), Rob Schneider (story), Rob Schneider (screenplay), David Garrett (screenplay), Jason Ward (screenplay)","Rob Schneider, Eddie Griffin, Jeroen Krabbé, Til Schweiger","English, Dutch",3 wins & 10 nominations.,USA,Sony,"45,667",0.47,0.09,0.23
tt0417001,Must Love Dogs,(2005),PG-13,98min,"Comedy,Romance","$30,000,000","$12,855,321","$43,894,863","$58,405,313",Release Date: 29 July 2005 (USA),"157,022",0,0,0,0,"14,510,450",29 Jul 2005,"Comedy, Romance",Gary David Goldberg,"Claire Cook (novel), Gary David Goldberg (screenplay)","Diane Lane, John Cusack, Elizabeth Perkins, Christopher Plummer","English, Armenian",1 nomination.,USA,Warner Bros. Pictures,"29,005",0.59,0.36,0.46
tt0473753,Angel-A,(2005),R,91min,"Comedy,Drama,Fantasy","€15,000,000","$29,727","$202,647","$9,995,168",Release Date: 21 December 2005 (France),0,0,0,0,0,"9,792,521",21 Dec 2005,"Comedy, Drama, Fantasy, Romance",Luc Besson,Luc Besson,"Jamel Debbouze, Rie Rasmussen, Gilbert Melki, Serge Riaboukine","French, Spanish",N/A,France,Sony Pictures Classics,"29,896",0.71,0.45,0.48
tt0368222,Romance & Cigarettes,(2005),R,105min,"Comedy,Musical,Romance",,,"$557,471","$2,935,242",Release Date: 2006 (Spain),0,0,0,0,0,"2,377,771",N/A,"Comedy, Musical, Romance",John Turturro,John Turturro,"James Gandolfini, Susan Sarandon, Kate Winslet, Steve Buscemi",English,3 nominations.,USA,Boroturro,"10,931",0.63,0.54,0.55
tt0331933,Man of the House,(I),PG-13,100min,"Comedy,Crime","$40,000,000","$8,917,251","$19,699,706","$21,577,624",Release Date: 25 February 2005 (USA),0,0,0,0,"18,385","1,877,918",25 Feb 2005,"Comedy, Crime",Stephen Herek,"John J. McLaughlin (story), Scott Lobdell (story), Robert Ramsey (screenplay), Matthew Stone (screenplay), John J. McLaughlin (screenplay)","Tommy Lee Jones, Cedric the Entertainer, Christina Milian, Paula Garcés",English,N/A,USA,Columbia Pictures,"21,731",0.54,0.09,0.35
tt0327643,Dirty Love,(2005),R,91min,"Comedy,Romance",,"$23,281","$36,099","$36,099",Release Date: 5 May 2006 (Italy),0,0,0,0,0,0,05 May 2006,"Comedy, Romance",John Asher,Jenny McCarthy,"Jenny McCarthy, Eddie Kaye Thomas, Carmen Electra, Victor Webster",English,4 wins & 7 nominations.,USA,First Look,"6,586",0.36,0.07,0.09
tt0449086,Dominion: Prequel to the Exorcist,(2005),R,117min,"Drama,Horror,Thriller","$30,000,000","$140,703","$251,495","$251,495",Release Date: 1 August 2005 (UK),0,0,0,0,0,0,01 Aug 2005,"Drama, Horror, Thriller",Paul Schrader,"William Wisher, Caleb Carr","Stellan Skarsgård, Gabriel Mann, Clara Bellar, Billy Crawford",English,3 nominations.,USA,Warner Bros.,"9,633",0.53,0.3,0.55
tt0444653,Keeping Mum,(2005),R,99min,"Comedy,Crime","$169,000","$27,112","$1,619,466","$18,586,834",Also Known As: Secrets de famille,0,0,"325,525",0,0,"16,967,368",06 Oct 2006,"Comedy, Crime",Niall Johnson,"Richard Russo (screenplay), Niall Johnson (screenplay), Richard Russo (story)","Rowan Atkinson, Kristin Scott Thomas, Maggie Smith, Patrick Swayze",English,1 win & 5 nominations.,"UK, USA, Isle Of Man",ThinkFilm,"31,303",0.68,0.56,0.53
tt0403217,Last Days,(2005),R,97min,"Drama,Music",,"$86,556","$463,080","$2,456,454",Release Date: 13 May 2005 (France),0,0,0,0,0,"1,993,374",13 May 2005,"Drama, Music",Gus Van Sant,Gus Van Sant,"Michael Pitt, Lukas Haas, Asia Argento, Scott Patrick Green",English,1 win & 5 nominations.,USA,Picture House,"20,675",0.58,0.57,0.67
tt0420555,How Much Do You Love Me?,(2005),NotRated,95min,"Comedy,Drama,Romance","€10,000,000",,,"$6,769,754",Release Date: 26 October 2005 (France),"19,639",0,0,0,0,"6,769,754",26 Oct 2005,"Comedy, Drama, Romance",Bertrand Blier,Bertrand Blier,"Monica Bellucci, Bernard Campan, Gérard Depardieu, Jean-Pierre Darroussin",French,1 win & 1 nomination.,"Italy, France",Séville Pictures,"6,092",0.57,0.55,
tt0318761,Thumbsucker,(2005),R,96min,"Comedy,Drama","$4,000,000","$85,327","$1,328,679","$1,919,197",Release Date: 7 October 2005 (USA),0,0,0,0,0,"590,518",07 Oct 2005,"Comedy, Drama",Mike Mills,"Walter Kirn (novel), Mike Mills","Ted Beckman, Benjamin Bratt, Vincent D'Onofrio, Arvin V. Entena",English,5 wins & 4 nominations.,USA,Sony Pictures Classics,"20,008",0.66,0.72,0.69
tt0384680,The Weather Man,(2005),R,102min,"Comedy,Drama","$22,000,000","$4,248,465","$12,482,775","$19,039,770",Also Known As: Monsieur Météo,0,0,0,0,0,"6,556,995",28 Oct 2005,"Comedy, Drama",Gore Verbinski,Steve Conrad,"Nicolas Cage, Michael Caine, Hope Davis, Gemmenne de la Peña",English,N/A,"USA, Germany",Paramount Pictures,"74,599",0.66,0.59,0.61
tt0407265,Transamerica,(2005),R,103min,"Adventure,Comedy,Drama","$1,000,000","$46,908","$9,015,303","$15,151,744",Release Date: 28 April 2006 (Taiwan),"14,654",0,"63,974",0,0,"6,136,441",03 Mar 2006,"Adventure, Comedy, Drama",Duncan Tucker,Duncan Tucker,"Andrea James, Felicity Huffman, Danny Burstein, Maurice Orozco","English, Spanish",Nominated for 2 Oscars. Another 32 wins & 23 nominations.,USA,Weinstein Company,"38,919",0.74,0.77,0.66
tt0404030,Everything Is Illuminated,(2005),PG-13,106min,"Comedy,Drama","$7,000,000","$66,806","$1,712,337","$3,601,974",Release Date: 14 October 2005 (USA),0,0,0,0,0,"1,889,637",14 Oct 2005,"Comedy, Drama",Liev Schreiber,"Jonathan Safran Foer (novel), Liev Schreiber (screenplay)","Eugene Hutz, Elijah Wood, Jonathan Safran Foer, Jana Hrabetova","English, Russian, Ukrainian",7 wins & 4 nominations.,USA,Warner Independent Pictures,"54,773",0.75,0.66,0.58
tt0372237,Guess Who,(2005),PG-13,105min,"Comedy,Romance","$35,000,000","$20,671,446","$68,915,888","$101,866,030",Release Date: 25 March 2005 (USA),"419,280",0,0,"196,356","337,308","32,950,142",25 Mar 2005,"Comedy, Romance",Kevin Rodney Sullivan,"William Rose (motion picture ""Guess Who's Coming to Dinner""), David Ronn (story), Jay Scherick (story), David Ronn (screenplay), Jay Scherick (screenplay), Peter Tolan (screenplay)","Bernie Mac, Ashton Kutcher, Zoe Saldana, Judith Scott",English,16 nominations.,USA,Sony Pictures,"38,027",0.59,0.42,0.49
tt0384286,Cry Wolf,(2005),PG-13,90min,"Drama,Horror,Mystery","$1,000,000","$4,551,000","$10,047,674","$15,585,495",Also Known As: La próxima víctima,"29,377",0,0,"2,366",0,"5,537,821",16 Sep 2005,"Drama, Horror, Mystery, Thriller",Jeff Wadlow,"Jeff Wadlow, Beau Bauman","Erica Yates, Julian Morris, Lindy Booth, Jane Beard",English,N/A,USA,Rogue Pictures,"24,866",0.59,0.24,0.39
tt0361693,Happy Endings,(2005),R,128min,"Comedy,Drama,Music",,"$240,075","$1,315,701","$1,682,206",Release Date: 29 July 2005 (USA),0,0,0,0,0,"366,505",29 Jul 2005,"Comedy, Drama, Music, Romance, Thriller",Don Roos,Don Roos,"Lisa Kudrow, Steve Coogan, Jesse Bradford, Bobby Cannavale",English,6 nominations.,USA,Lions Gate,"8,643",0.64,0.54,0.57
tt0366780,Mirrormask,(2005),PG,101min,"Adventure,Fantasy","$4,000,000","$126,449","$866,999","$866,999",Release Date: 3 March 2006 (UK),0,0,0,0,0,0,03 Mar 2006,"Adventure, Fantasy",Dave McKean,"Neil Gaiman (story), Dave McKean (story), Neil Gaiman (teleplay)","Stephanie Leonidas, Jason Barry, Rob Brydon, Gina McKee",English,5 wins & 2 nominations.,"UK, USA",Samuel Goldwyn Films,"21,680",0.69,0.54,0.55
tt0429573,An American Haunting,(2005),PG-13,83min,"Drama,History,Horror","$14,000,000","$6,380,000","$16,298,046","$29,612,137",Release Date: 4 August 2006 (Taiwan),"210,677",0,0,0,0,"13,314,091",05 May 2006,"Drama, History, Horror, Mystery, Thriller",Courtney Solomon,"Brent Monahan (novel), Courtney Solomon","Donald Sutherland, Sissy Spacek, James D'Arcy, Rachel Hurd-Wood",English,5 nominations.,"UK, Canada, Romania, USA",Freestyle Releasing,"23,760",0.51,0.13,0.38
tt0930083,Noroi: The Curse,(2005),NotRated,115min,"Horror,Mystery,Thriller","$2,000,000",,,"$6,819",Release Date: 20 August 2005 (Japan),0,0,0,"6,819",0,"6,819",20 Aug 2005,"Horror, Mystery, Thriller",Kôji Shiraishi,N/A,"Jin Muraki, Rio Kanno, Tomono Kuga, Marika Matsumoto",Japanese,N/A,Japan,N/A,"8,207",0.7,,
tt0424205,Joyeux Noel,(2005),PG-13,116min,"Drama,History,Music","$22,000,000",,"$1,054,361","$17,709,155",Release Date: 9 November 2005 (France),"12,213",0,"93,490",0,0,"16,654,794",09 Nov 2005,"Drama, History, Music, Romance, War",Christian Carion,Christian Carion,"Diane Kruger, Natalie Dessay, Benno Fürmann, Rolando Villazón","French, German, English, Latin",Nominated for 1 Oscar. Another 6 wins & 11 nominations.,"France, Germany, UK, Belgium, Romania, Norway, Japan, USA",Sony Pictures Classics,"25,501",0.78,0.74,0.7
tt0418455,Adam's Apples,(2005),R,94min,"Comedy,Crime,Drama",,"$1,305","$1,305","$2,421,577",Release Date: 15 April 2005 (Denmark),0,0,0,0,0,"2,420,272",15 Apr 2005,"Comedy, Crime, Drama",Anders Thomas Jensen,Anders Thomas Jensen,"Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro, Paprika Steen",Danish,20 wins & 13 nominations.,"Denmark, Germany",Outsider Pictures,"41,663",0.78,0.7,0.51
tt0387055,Battle in Heaven,(2005),Unrated,98min,"Crime,Drama","€1,601,792","$20,351","$70,899","$258,227",Also Known As: Battle in Heaven,0,0,0,0,0,"187,328",26 Oct 2005,"Crime, Drama",Carlos Reygadas,Carlos Reygadas,"Marcos Hernández, Anapola Mushkadiz, Bertha Ruiz, David Bornstein",Spanish,1 win & 3 nominations.,"Mexico, Belgium, France, Germany, Netherlands",Tartan Films,"5,493",0.56,0.49,0.56
tt0348505,Asylum,(2005),R,99min,"Drama,Romance,Thriller",,"$36,272","$375,403","$2,788,033",Release Date: 9 September 2005 (UK),0,0,0,0,0,"2,412,630",09 Sep 2005,"Drama, Romance, Thriller",David Mackenzie,"Patrick McGrath (novel), Patrick Marber (screenplay), Chrysanthy Balis (screenplay)","Natasha Richardson, Hugh Bonneville, Gus Lewis, Ian McKellen",English,2 wins & 2 nominations.,"UK, Ireland",Senza Pictures,"4,586",0.61,,0.51
tt0375611,Black,(2005),NotRated,122min,Drama,"रू180,000,000","$125,343","$754,819","$1,266,341",Release Date: 4 February 2005 (India),0,0,0,0,0,"511,522",04 Feb 2005,Drama,Sanjay Leela Bhansali,"Sanjay Leela Bhansali (screenplay), Bhavani Iyer (English dialogue), Bhavani Iyer (screenplay), Prakash Kapadia (dialogue), Prakash Kapadia (screenplay)","Amitabh Bachchan, Rani Mukerji, Shernaz Patel, Ayesha Kapoor","Hindi, English",30 wins & 3 nominations.,India,Evokative Films,"30,863",0.82,0.67,
tt0443496,Edmond,(2005),R,82min,"Drama,Thriller","$10,000,000","$19,253","$131,719","$243,524",Release Date: 24 November 2006 (Italy),0,0,0,0,0,"111,805",24 Nov 2006,"Drama, Thriller",Stuart Gordon,"David Mamet (screenplay), David Mamet (play)","William H. Macy, Frances Bay, Rebecca Pidgeon, Joe Mantegna",English,3 wins & 2 nominations.,USA,First Independent Pictures,"10,675",0.63,0.47,0.61
tt0436689,The Puffy Chair,(2005),R,85min,"Comedy,Drama,Romance","$15,000","$26,029","$194,523","$195,254",Also Known As: I polythrona,0,0,0,0,0,731,27 Apr 2007,"Comedy, Drama, Romance","Jay Duplass, Mark Duplass","Mark Duplass, Jay Duplass","Mark Duplass, Katie Aselton, Rhett Wilkins, Julie Fischer",English,3 wins & 3 nominations.,USA,N/A,"4,620",0.65,,0.73
tt0381505,Pretty Persuasion,(2005),R,104min,"Comedy,Drama","$2,500,000","$58,570","$305,800","$537,126",Release Date: 25 May 2006 (South Africa),0,0,0,0,0,"231,326",25 May 2006,"Comedy, Drama",Marcos Siega,Skander Halim,"Evan Rachel Wood, David Wagner, Brent Goldberg, Adi Schnall",English,1 win & 2 nominations.,USA,Samuel Goldwyn Films,"9,463",0.65,0.32,0.45
