id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt0457510,Nacho Libre,(2006),PG,92min,"Comedy,Family,Sport","$35,000,000","$28,309,599","$80,197,993","$99,255,460",Also Known As: Super Nacho,0,0,0,"247,622","381,081","19,057,467",16 Jun 2006,"Comedy, Family, Sport",Jared Hess,"Jared Hess, Jerusha Hess, Mike White","Jack Black, Ana de la Reguera, Héctor Jiménez, Darius Rose","English, Spanish",1 win & 11 nominations.,"Germany, USA",Paramount Pictures,"75,562",0.57,0.4,0.52
tt0385880,Monster House,(2006),PG,91min,"Animation,Adventure,Comedy","$75,000,000","$22,217,226","$73,661,010","$140,175,006",Release Date: 21 July 2006 (USA),"556,949",0,"1,083,476","546,880","707,786","66,513,996",21 Jul 2006,"Animation, Adventure, Comedy, Family, Fantasy, Mystery",Gil Kenan,"Dan Harmon (screenplay), Rob Schrab (screenplay), Pamela Pettler (screenplay), Dan Harmon (story), Rob Schrab (story)","Ryan Whitney Newman, Steve Buscemi, Mitchel Musso, Catherine O'Hara",English,Nominated for 1 Oscar. Another 4 wins & 22 nominations.,USA,Sony Pictures Releasing,"89,398",0.66,0.74,0.68
tt0443543,The Illusionist,(2006),PG-13,110min,"Drama,Mystery,Romance","$16,500,000","$927,956","$39,868,642","$87,892,388",Release Date: 1 September 2006 (USA),"226,213",0,0,0,0,"48,023,746",01 Sep 2006,"Drama, Mystery, Romance, Thriller",Neil Burger,"Neil Burger (screenplay), Steven Millhauser (short story ""Eisenheim the Illusionist"")","Edward Norton, Paul Giamatti, Jessica Biel, Rufus Sewell",English,Nominated for 1 Oscar. Another 10 wins & 10 nominations.,"USA, Czech Republic",Yari Film Group,"335,849",0.76,0.73,0.68
tt0404203,Little Children,(2006),R,136min,"Drama,Romance","$26,000,000","$97,953","$5,463,019","$14,821,658",Also Known As: Secretos íntimos,0,0,0,0,0,"9,358,639",09 Feb 2007,"Drama, Romance",Todd Field,"Todd Field (screenplay), Tom Perrotta (screenplay), Tom Perrotta (based on the novel by)","Kate Winslet, Jennifer Connelly, Patrick Wilson, Jackie Earle Haley",English,Nominated for 3 Oscars. Another 20 wins & 57 nominations.,USA,New Line Cinema,"100,345",0.75,0.8,0.75
tt0457939,The Holiday,(2006),PG-13,138min,"Comedy,Romance","$85,000,000","$12,778,913","$63,224,849","$205,135,324",Release Date: 10 February 2007 (Taiwan),"1,363,549",0,"1,254,680","231,859","535,286","141,910,475",08 Dec 2006,"Comedy, Romance",Nancy Meyers,Nancy Meyers,"Cameron Diaz, Kate Winslet, Jude Law, Jack Black",English,2 wins & 7 nominations.,USA,Sony Pictures,"219,788",0.69,0.48,0.52
tt0437863,The Benchwarmers,(2006),PG-13,80min,"Comedy,Sport","$33,000,000","$19,656,429","$59,843,754","$64,957,291",Release Date: 7 April 2006 (USA),0,0,0,"147,118","261,033","5,113,537",07 Apr 2006,"Comedy, Sport",Dennis Dugan,"Allen Covert, Nick Swardson","Rob Schneider, David Spade, Jon Heder, Jon Lovitz","English, Spanish",7 nominations.,USA,Sony Pictures Releasing,"45,626",0.56,0.11,0.25
tt0450345,The Wicker Man,(2006),PG-13,102min,"Horror,Mystery,Thriller","$40,000,000","$9,610,204","$23,649,127","$38,756,278",Release Date: 1 September 2006 (USA),"386,030",0,0,0,0,"15,107,151",01 Sep 2006,"Horror, Mystery, Thriller",Neil LaBute,"Neil LaBute (screenplay), Anthony Shaffer","Nicolas Cage, Ellen Burstyn, Kate Beahan, Frances Conroy",English,2 wins & 7 nominations.,"USA, Germany, Canada",N/A,"60,105",0.37,,0.36
tt0327084,Over the Hedge,(2006),PG,83min,"Animation,Adventure,Comedy","$80,000,000","$38,457,003","$155,019,340","$336,002,996",Release Date: 9 August 2006 (Taiwan),"1,505,978",0,"1,735,406","645,769","1,337,817","180,983,656",19 May 2006,"Animation, Adventure, Comedy, Family, Fantasy","Tim Johnson, Karey Kirkpatrick","Len Blum (screenplay), Lorne Cameron (screenplay), David Hoselton (screenplay), Karey Kirkpatrick (screenplay), Michael Fry (comic strip characters), T. Lewis (comic strip characters), Chris Poche (additional dialogue), Mike de Seve (story consultant), Eric Forsberg (additional dialogue)","Bruce Willis, Garry Shandling, Steve Carell, Wanda Sykes",English,6 wins & 20 nominations.,USA,Dreamworks,"147,284",0.67,0.75,0.67
tt0460791,The Fall,(2006),R,117min,"Adventure,Drama,Fantasy",,"$79,611","$2,266,905","$3,669,465",Also Known As: Pad,0,0,0,0,0,"1,402,560",30 May 2008,"Adventure, Comedy, Drama, Fantasy",Tarsem Singh,"Dan Gilroy (screenplay), Nico Soultanakis (screenplay), Tarsem Singh (screenplay), Valeri Petrov","Catinca Untaru, Justine Waddell, Lee Pace, Kim Uylenbroek","English, Romanian, Latin",4 wins & 11 nominations.,"USA, South Africa, India",Roadside Attractions,"101,347",0.79,0.61,0.64
tt0387877,The Black Dahlia,(2006),R,121min,"Crime,Drama,Mystery","$50,000,000","$10,005,895","$22,545,080","$49,332,692",Release Date: 22 September 2006 (Taiwan),"214,579",0,"91,213",0,0,"26,787,612",15 Sep 2006,"Crime, Drama, Mystery, Thriller",Brian De Palma,"Josh Friedman (screenplay), James Ellroy (novel)","Josh Hartnett, Scarlett Johansson, Aaron Eckhart, Hilary Swank","English, German",Nominated for 1 Oscar. Another 4 wins & 12 nominations.,"USA, Germany, France",Universal Pictures,"68,367",0.56,0.33,0.49
tt0475944,The Covenant,(2006),PG-13,97min,"Action,Fantasy,Horror","$20,000,000","$8,852,458","$23,380,495","$37,597,471",Release Date: 8 September 2006 (USA),"201,090",0,0,"376,902","451,720","14,216,976",08 Sep 2006,"Action, Fantasy, Horror, Thriller",Renny Harlin,J.S. Cardone,"Steven Strait, Laura Ramsey, Sebastian Stan, Taylor Kitsch",English,N/A,USA,Screen Gems,"44,375",0.53,0.04,0.19
tt0406816,The Guardian,(I),PG-13,139min,"Action,Adventure,Drama","$70,000,000","$18,006,064","$55,011,732","$94,973,540",Release Date: 27 October 2006 (Taiwan),"560,235","3,157,013","611,550",0,0,"39,961,808",29 Sep 2006,"Action, Adventure, Drama",Andrew Davis,Ron L. Brinkerhoff,"Kevin Costner, Ashton Kutcher, Sela Ward, Melissa Sagemiller",English,1 win & 4 nominations.,USA,Buena Vista Pictures,"83,050",0.69,0.37,0.53
tt0475394,Smokin' Aces,(2006),R,109min,"Action,Crime,Drama","$17,000,000","$14,638,755","$35,787,686","$57,103,895",Release Date: 12 January 2007 (UK),"284,393",0,0,0,"76,430","21,316,209",26 Jan 2007,"Action, Crime, Drama, Thriller",Joe Carnahan,Joe Carnahan,"Ryan Reynolds, Ray Liotta, Joseph Ruskin, Alex Rocco",English,4 wins.,"UK, France, USA",Universal Pictures,"131,144",0.67,0.3,0.45
tt0398913,DOA: Dead or Alive,(2006),PG-13,87min,"Action,Adventure","$21,000,000","$260,713","$480,813","$7,563,172",Release Date: 6 October 2006 (Taiwan),"123,249","516,235","268,454",0,0,"7,082,359",15 Jun 2007,"Action, Adventure",Corey Yuen,"J.F. Lawton (screenplay), Adam Gross (screenplay), Seth Gross (screenplay), J.F. Lawton (story)","Jaime Pressly, Devon Aoki, Holly Valance, Sarah Carter",English,1 nomination.,"UK, Germany, USA, Japan",The Weinstein Co.,"41,654",0.48,0.33,0.38
tt0462200,Black Snake Moan,(2006),R,116min,"Drama,Music","$15,000,000","$4,143,199","$9,396,870","$10,903,846",Also Known As: A lánc,0,0,0,0,"16,355","1,506,976",02 Mar 2007,"Drama, Music",Craig Brewer,Craig Brewer,"Samuel L. Jackson, Christina Ricci, Justin Timberlake, S. Epatha Merkerson",English,1 win & 7 nominations.,USA,Paramount Vantage,"58,193",0.7,0.66,0.52
tt0426883,Alpha Dog,(2006),R,118min,"Biography,Crime,Drama",,"$6,412,775","$15,309,602","$32,145,115",Also Known As: Juegos prohibidos,0,0,0,0,"228,899","16,835,513",12 Jan 2007,"Biography, Crime, Drama, Thriller",Nick Cassavetes,Nick Cassavetes,"Bruce Willis, Matthew Barry, Emile Hirsch, Fernando Vargas",English,1 win & 3 nominations.,"Germany, USA",Universal Studios,"94,997",0.69,0.54,0.53
tt0389557,Black Book,(2006),R,145min,"Drama,Thriller,War","$21,000,000","$112,521","$4,398,532","$26,768,563",Release Date: 14 September 2006 (Netherlands),"25,100","2,620,617","97,887",0,"60,683","22,370,031",18 May 2007,"Drama, Thriller, War",Paul Verhoeven,"Gerard Soeteman, Paul Verhoeven","Carice van Houten, Sebastian Koch, Thom Hoffman, Halina Reijn","Dutch, German, English, Hebrew",Nominated for 1 BAFTA Film Award. Another 13 wins & 21 nominations.,"Netherlands, Germany, UK, Belgium",Sony Picture Classics,"68,349",0.78,0.75,0.71
tt0449089,RV,(2006),PG,99min,"Adventure,Comedy,Family","$50,000,000","$16,414,767","$71,726,025","$87,528,173",Release Date: 28 April 2006 (USA),0,0,0,"181,897","272,848","15,802,148",28 Apr 2006,"Adventure, Comedy, Family",Barry Sonnenfeld,Geoff Rodkey,"Robin Williams, Cheryl Hines, JoJo, Josh Hutcherson",English,1 win & 2 nominations.,"UK, Germany, USA",Columbia Pictures,"52,596",0.55,0.23,0.33
tt0343737,The Good Shepherd,(2006),R,167min,"Drama,History,Thriller","$90,000,000","$9,912,110","$59,952,835","$100,266,865",Release Date: 22 December 2006 (USA),"249,336",0,0,0,0,"40,314,030",22 Dec 2006,"Drama, History, Thriller",Robert De Niro,Eric Roth,"Matt Damon, Angelina Jolie, Alec Baldwin, Tammy Blanchard","English, Spanish, Russian, German, Lingala",Nominated for 1 Oscar. Another 2 wins & 11 nominations.,USA,Universal Pictures,"94,250",0.67,0.54,0.61
tt0452637,Lady in the Water,(2006),PG-13,110min,"Drama,Fantasy,Mystery","$70,000,000","$18,044,396","$42,285,169","$72,785,169",Release Date: 18 August 2006 (Taiwan),"192,326",0,"339,694",0,0,"30,500,000",21 Jul 2006,"Drama, Fantasy, Mystery, Thriller",M. Night Shyamalan,M. Night Shyamalan,"Paul Giamatti, Bryce Dallas Howard, Jeffrey Wright, Bob Balaban",English,10 wins & 10 nominations.,USA,Warner Bros. Pictures,"90,010",0.56,0.25,0.36
tt0401445,A Good Year,(2006),PG-13,117min,"Comedy,Drama,Romance","$35,000,000","$3,721,526","$7,459,300","$42,064,105",Also Known As: Un buen año,"539,834",0,0,0,"152,286","34,604,805",10 Nov 2006,"Comedy, Drama, Romance",Ridley Scott,"Marc Klein (screenplay), Peter Mayle (novel)","Freddie Highmore, Albert Finney, Russell Crowe, Rafe Spall","English, French, Russian",1 win & 2 nominations.,"USA, UK",20th Century Fox,"82,062",0.7,0.25,0.47
tt0366548,Happy Feet,(2006),PG,108min,"Animation,Adventure,Comedy","$100,000,000","$41,533,432","$198,000,317","$384,335,608",Release Date: 18 November 2006 (Taiwan),"517,041","386,573","1,308,219","263,000","1,820,000","186,335,291",17 Nov 2006,"Animation, Adventure, Comedy, Family, Music, Musical, Romance","George Miller, Warren Coleman(co-director), Judy Morris(co-director)","George Miller, John Collee, Judy Morris, Warren Coleman","Carlos Alazraqui, Lombardo Boyar, Jeffrey Garcia, Johnny A. Sanchez",English,Won 1 Oscar. Another 18 wins & 23 nominations.,"USA, Australia",Warner Bros. Pictures,"157,043",0.65,0.76,0.77
tt0425210,Lucky Number Slevin,(2006),R,110min,"Crime,Drama,Mystery","$27,000,000","$7,031,921","$22,495,466","$56,308,881",Release Date: 22 July 2006 (Taiwan),"179,447",0,"29,691",0,0,"33,813,415",07 Apr 2006,"Crime, Drama, Mystery, Thriller",Paul McGuigan,Jason Smilovic,"Josh Hartnett, Bruce Willis, Lucy Liu, Morgan Freeman",English,5 wins & 4 nominations.,"Germany, UK, USA, Canada",N/A,"287,900",0.78,,0.53
tt0413895,Charlotte's Web,(2006),G,97min,"Comedy,Family,Fantasy","$85,000,000","$11,457,353","$82,985,708","$144,877,632",Also Known As: La telaraña de Charlotte,"900,876",0,"584,471","124,778","522,171","61,891,924",15 Dec 2006,"Comedy, Family, Fantasy",Gary Winick,"Susannah Grant (screenplay), Karey Kirkpatrick (screenplay), Earl Hamner Jr. (film story), E.B. White (book)","Julia Roberts, Steve Buscemi, John Cleese, Oprah Winfrey",English,9 wins & 11 nominations.,"USA, Germany, Australia",Paramount Pictures,"33,260",0.63,0.79,0.68
tt0420294,The Texas Chainsaw Massacre: The Beginning,(2006),R,91min,"Horror,Thriller","$16,000,000","$19,150,000","$39,517,763","$51,764,406",Release Date: 5 October 2006 (Taiwan),"313,622",0,"190,722",0,0,"12,246,643",06 Oct 2006,"Horror, Thriller",Jonathan Liebesman,"Sheldon Turner (screenplay), Sheldon Turner (story), David J. Schow (story)","Jordana Brewster, Taylor Handley, Diora Baird, Matt Bomer",English,5 nominations.,USA,New Line Cinema,"63,959",0.59,0.12,0.3
tt0851578,Paprika,(2006),R,90min,"Animation,Drama,Fantasy",,"$35,593","$882,267","$944,915",Release Date: 25 November 2006 (Japan),0,0,0,0,"36,743","62,648",22 Jun 2007,"Animation, Drama, Fantasy, Mystery, Sci-Fi, Thriller",Satoshi Kon,"Yasutaka Tsutsui (novel), Seishi Minakami (screenplay), Satoshi Kon (screenplay)","Megumi Hayashibara, Tôru Furuya, Kôichi Yamadera, Katsunosuke Hori","Japanese, English",6 wins & 5 nominations.,Japan,Sony Pictures Classics,"60,523",0.77,0.84,0.81
tt0401855,Underworld: Evolution,(2006),R,106min,"Action,Adventure,Fantasy","$50,000,000","$26,857,181","$62,318,875","$111,340,801",Release Date: 11 March 2006 (Taiwan),"1,108,721",0,"618,690","774,763","652,541","49,021,926",20 Jan 2006,"Action, Adventure, Fantasy, Sci-Fi, Thriller",Len Wiseman,"Danny McBride (screenplay), Len Wiseman (story), Danny McBride (story), Kevin Grevioux (characters), Len Wiseman (characters), Danny McBride (characters)","Kate Beckinsale, Scott Speedman, Tony Curran, Derek Jacobi","English, French, Hungarian",2 wins & 6 nominations.,"USA, Canada, Hungary",Sony/Screen Gems,"179,885",0.67,0.16,0.36
tt0384793,Accepted,(2006),PG-13,93min,Comedy,"$23,000,000","$10,023,835","$36,323,505","$38,505,009",Release Date: 18 August 2006 (USA),0,0,0,"75,220",0,"2,181,504",18 Aug 2006,Comedy,Steve Pink,"Adam Cooper (screenplay), Bill Collage (screenplay), Mark Perez (screenplay), Mark Perez (story)","Justin Long, Jonah Hill, Adam Herschman, Columbus Short",English,4 nominations.,USA,Universal Pictures,"116,153",0.65,0.37,0.47
tt0455590,The Last King of Scotland,(2006),R,123min,"Biography,Drama,History","$6,000,000","$142,899","$17,606,684","$48,363,516",Release Date: 2 February 2007 (Taiwan),"46,801",0,0,0,"131,214","30,756,832",19 Jan 2007,"Biography, Drama, History, Thriller",Kevin Macdonald,"Peter Morgan (screenplay), Jeremy Brock (screenplay), Giles Foden (novel)","Forest Whitaker, James McAvoy, Kerry Washington, Gillian Anderson","English, French, German, Swahili",Won 1 Oscar. Another 47 wins & 31 nominations.,"UK, Germany",Fox Searchlight,"165,293",0.77,0.87,0.74
tt0424993,Employee of the Month,(2006),PG-13,103min,"Comedy,Romance","$12,000,000","$11,407,751","$28,444,855","$38,368,909",Release Date: 6 October 2006 (USA),0,0,0,0,0,"9,924,054",06 Oct 2006,"Comedy, Romance",Greg Coolidge,"Don Calame (screenplay), Chris Conroy (screenplay), Greg Coolidge (screenplay), Don Calame (story), Chris Conroy (story)","Dane Cook, Jessica Simpson, Dax Shepard, Andy Dick",English,2 nominations.,USA,Lionsgate,"41,832",0.55,0.2,0.36
tt0367027,Shortbus,(2006),NotRated,101min,"Drama,Romance","$2,000,000","$107,907","$1,985,292","$5,516,192",Also Known As: Shortbus - Dove tutto è permesso,"70,612",0,0,0,0,"3,530,900",20 Oct 2006,"Drama, Romance",John Cameron Mitchell,John Cameron Mitchell,"Paul Dawson, Lindsay Beamish, Adam Hardman, Sook-Yin Lee",English,7 wins & 6 nominations.,USA,ThinkFilm,"30,392",0.65,0.67,0.64
tt0420223,Stranger Than Fiction,(2006),PG-13,113min,"Comedy,Drama,Fantasy","$30,000,000","$13,411,093","$40,660,952","$53,653,224",Release Date: 10 November 2006 (USA),"93,038",0,0,"40,576","47,416","12,992,272",10 Nov 2006,"Comedy, Drama, Fantasy, Romance",Marc Forster,Zach Helm,"Will Ferrell, William Dick, Guy Massey, Martha Espinoza",English,Nominated for 1 Golden Globe. Another 3 wins & 14 nominations.,USA,Sony Pictures,"206,501",0.76,0.72,0.67
tt0418689,Flags of our Fathers,(2006),R,135min,"Drama,History,War","$90,000,000","$10,245,190","$33,602,376","$65,900,249",Release Date: 3 November 2006 (Taiwan),"320,047",0,"274,695",0,0,"32,297,873",20 Oct 2006,"Drama, History, War",Clint Eastwood,"William Broyles Jr. (screenplay), Paul Haggis (screenplay), James Bradley (book), Ron Powers (book)","Ryan Phillippe, Jesse Bradford, Adam Beach, John Benjamin Hickey",English,Nominated for 2 Oscars. Another 15 wins & 24 nominations.,USA,Paramount,"111,494",0.71,0.73,0.79
tt0365830,Tenacious D in The Pick of Destiny,(2006),R,93min,"Adventure,Comedy,Music","$20,000,000","$3,110,000","$8,334,575","$13,924,471",Also Known As: Dando la nota,0,0,0,0,"120,265","5,589,896",22 Nov 2006,"Adventure, Comedy, Music, Musical",Liam Lynch,"Jack Black, Kyle Gass, Liam Lynch","Jack Black, Kyle Gass, JR Reed, Ronnie James Dio",English,2 nominations.,"USA, Germany",New Line Cinema,"96,513",0.68,0.53,0.55
tt0498380,Letters from Iwo Jima,(2006),R,141min,"Drama,History,War","$19,000,000","$89,097","$13,756,082","$68,673,228",Release Date: 18 February 2007 (Taiwan),"300,921",0,"153,385",0,"208,000","54,917,146",02 Feb 2007,"Drama, History, War",Clint Eastwood,"Iris Yamashita (screenplay), Iris Yamashita (story), Paul Haggis (story), Tadamichi Kuribayashi (book), Tsuyoko Yoshido (book)","Ken Watanabe, Kazunari Ninomiya, Tsuyoshi Ihara, Ryo Kase","Japanese, English",Won 1 Oscar. Another 23 wins & 37 nominations.,USA,Warner Bros. Pictures,"146,135",0.79,0.91,0.89
tt0405336,Southland Tales,(2006),R,145min,"Comedy,Drama,Mystery","$17,000,000","$117,000","$275,380","$374,743",Release Date: 7 December 2007 (UK),0,0,0,0,0,"99,363",07 Dec 2007,"Comedy, Drama, Mystery, Sci-Fi, Thriller",Richard Kelly,Richard Kelly,"Carlos Amezcua, Curtis Armstrong, Robert Benz, Todd Berger",English,1 win & 2 nominations.,"France, Germany, USA",Samuel Goldwyn Films,"34,868",0.55,0.38,0.44
tt0417148,Snakes on a Plane,(2006),R,105min,"Action,Crime,Thriller","$33,000,000","$13,850,000","$34,020,814","$62,022,014",Also Known As: Serpentes a Bordo,"768,092",0,"494,571","695,387","539,597","28,001,200",18 Aug 2006,"Action, Adventure, Crime, Thriller",David R. Ellis,"John Heffernan (screenplay), Sebastian Gutierrez (screenplay), David Dalessandro (story), John Heffernan (story)","Samuel L. Jackson, Julianna Margulies, Nathan Phillips, Rachel Blanchard",English,3 wins & 7 nominations.,"USA, Germany",New Line Cinema,"125,799",0.55,0.69,0.58
tt0460829,Inland Empire,(2006),R,180min,"Drama,Mystery,Thriller",,"$27,508","$861,355","$4,044,781",Release Date: 7 February 2007 (France),0,0,0,0,0,"3,183,426",07 Feb 2007,"Drama, Mystery, Thriller",David Lynch,David Lynch,"Laura Dern, Jeremy Irons, Justin Theroux, Karolina Gruszka","English, Polish",4 wins & 17 nominations.,"France, Poland, USA",Absurda Inc.,"49,133",0.7,0.72,0.72
tt0472160,Penelope,(2006),PG,104min,"Comedy,Fantasy,Romance","$15,000,000","$3,802,144","$10,011,996","$21,156,270",Also Known As: Пенелопа,"97,723",0,"257,644","27,047","69,922","11,144,274",29 Feb 2008,"Comedy, Fantasy, Romance",Mark Palansky,Leslie Caveny,"Richard E. Grant, Catherine O'Hara, Nick Prideaux, Michael Feast",English,N/A,"UK, USA",Summit Entertainment,"57,253",0.68,0.54,0.48
tt0362120,Scary Movie 4,(2006),PG-13,83min,Comedy,"$45,000,000","$40,222,875","$90,710,620","$178,262,620",Also Known As: Mrak film 4,"370,266",0,"627,394",0,0,"87,552,000",14 Apr 2006,Comedy,David Zucker,"Craig Mazin (screenplay), Jim Abrahams (screenplay), Pat Proft (screenplay), Craig Mazin (story), Shawn Wayans (characters), Marlon Wayans (characters), Buddy Johnson (characters), Phil Beauman (characters), Jason Friedberg (characters), Aaron Seltzer (characters)","Anna Faris, Regina Hall, Craig Bierko, Bill Pullman","English, Japanese",1 win & 3 nominations.,USA,Weinstein Co.,"106,506",0.51,0.36,0.4
tt0490076,All the Boys Love Mandy Lane,(2006),R,90min,Horror,"$750,000",,,"$1,893,697",Release Date: 6 September 2013 (USA),0,0,0,0,"18,887","1,893,697",06 Sep 2013,Horror,Jonathan Levine,Jacob Forman,"Amber Heard, Anson Mount, Michael Welch, Whitney Able",English,1 nomination.,USA,Radius-TWC,"29,383",0.56,0.42,0.44
tt0452594,The Break-Up,(2006),PG-13,106min,"Comedy,Drama,Romance","$52,000,000","$39,172,785","$118,703,275","$204,999,686",Release Date: 2 June 2006 (USA),"842,375",0,0,"197,458","433,089","86,296,411",02 Jun 2006,"Comedy, Drama, Romance",Peyton Reed,"Jeremy Garelick (screenplay), Jay Lavender (screenplay), Vince Vaughn (story), Jeremy Garelick (story), Jay Lavender (story)","Vince Vaughn, Jennifer Aniston, Joey Lauren Adams, Cole Hauser",English,2 wins & 5 nominations.,USA,Universal Pictures,"116,833",0.58,0.34,0.45
