id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1426374,The Wind Journeys,(2009),NotRated,117min,"Drama,Music",,,,"$10,988",Release Date: 30 April 2009 (Colombia),0,0,0,0,0,"10,988",30 Apr 2009,"Drama, Music",Ciro Guerra,Ciro Guerra,"Marciano Martínez, Yull Núñez, Agustin Nieves, Jose Luis Torres",Spanish,7 wins & 2 nominations.,"Colombia, Germany, Argentina, Netherlands",N/A,"1,926",0.74,,
tt1223082,Oy Vey! My Son Is Gay!!,(2009),PG-13,90min,Comedy,,"$4,042","$89,507","$89,507",Release Date: 24 December 2010 (USA),0,0,0,0,0,0,24 Dec 2010,Comedy,Evgeny Afineevsky,"Menahem Golan, Evgeny Afineevsky, Martin Guigui","Lainie Kazan, Saul Rubinek, Vincent Pastore, John Lloyd Young","English, Yiddish",16 wins & 1 nomination.,USA,New Generation Films,470,0.5,,
tt0886539,Luck by Chance,(2009),NotRated,156min,Drama,,"$217,439","$356,019","$4,504,365","Also Known As: Liebe, Glück und andere Zufälle",0,0,0,0,0,"4,148,346",30 Jan 2009,Drama,Zoya Akhtar,"Zoya Akhtar (story & screenplay), Javed Akhtar (dialogue)","Farhan Akhtar, Konkona Sen Sharma, Rishi Kapoor, Dimple Kapadia","Hindi, English",4 wins & 4 nominations.,India,Adlabs Films,"8,855",0.71,0.79,0.58
tt1188985,3some,(2009),Unrated,94min,"Drama,Romance",,,,"$146,685",Release Date: 30 October 2009 (Spain),0,0,0,0,0,"146,685",30 Oct 2009,"Drama, Romance",Salvador García Ruiz,"Almudena Grandes (novel), Enrique Urbizu (screenplay)","Adriana Ugarte, Nilo Zimmerman, Biel Duran, Cristian Magaloni",Spanish,N/A,Spain,Alta Films,"1,111",0.58,,
tt1403130,Bodyguards and Assassins,(2009),NotRated,139min,"Action,Drama,History","$23,000,000",,,"$6,604,537",Release Date: 24 December 2009 (Taiwan),"1,124,979",0,"2,138,798","997,751","1,443,899","6,604,537",18 Dec 2009,"Action, Drama, History",Teddy Chan,"Junli Guo, Tin Nam Chun, Joyce Chan, Tung Man Chan (concept), James Yuen, Bing Wu","Xueqi Wang, Tony Ka Fai Leung, Jun Hu, Edison Wang","Mandarin, Cantonese, English",18 wins & 39 nominations.,"China, Hong Kong",Indomina Releasing,"7,043",0.68,0.6,
tt1422122,Tales from the Golden Age,(2009),NotRated,155min,"Comedy,History",,,,"$402,245",Release Date: 3 September 2010 (Taiwan),0,0,0,0,0,"402,245",26 Aug 2011,"Comedy, History","Hanno Höfer, Razvan Marculescu, Cristian Mungiu, Constantin Popescu, Ioana Uricaru",Cristian Mungiu,"Diana Cavallioti, Radu Iacoban, Vlad Ivanov, Tania Popa",Romanian,2 wins & 4 nominations.,"Romania, France",IFC Films,"4,553",0.78,0.91,0.68
tt1235536,Lucky Luke,(2009),NotRated,103min,"Adventure,Comedy,Western","€27,000,000",,,"$17,854,472",Release Date: 21 October 2009 (France),0,0,0,0,0,"17,854,472",21 Oct 2009,"Adventure, Comedy, Western",James Huth,"Sonja Shillito (scenario), James Huth (scenario), Jean Dujardin (scenario), René Goscinny (characters), Morris (characters)","Jean Dujardin, Michaël Youn, Sylvie Testud, Daniel Prévost",French,N/A,"France, Argentina",UGC Distribution,"3,589",0.47,,
tt1043451,Delhi-6,(2009),NotRated,141min,"Comedy,Drama",,"$602,850","$879,913","$13,125,579",Release Date: 20 February 2009 (India),0,0,"8,333","12,721","20,265","12,245,666",20 Feb 2009,"Comedy, Drama",Rakeysh Omprakash Mehra,"Rakeysh Omprakash Mehra (story & screenplay), Prasoon Joshi (story & screenplay), Kamlesh Pandey (story & screenplay)","Waheeda Rehman, Abhishek Bachchan, Sonam Kapoor, Rishi Kapoor","Hindi, English",2 wins & 7 nominations.,India,UTV Communications,"6,337",0.6,0.4,0.45
tt1147687,The Devil's Tomb,(2009),R,90min,"Action,Horror,Sci-Fi","$10,000,000",,,"$220,925",Release Date: 24 October 2009 (Japan),0,0,0,0,0,"220,925",24 Oct 2009,"Action, Horror, Sci-Fi",Jason Connery,Keith Kjornes,"Cuba Gooding Jr., Taryn Manning, Valerie Cruz, Franky G",English,N/A,USA,Ice Cold Productions,"6,156",0.38,,
tt0960066,The Black Waters of Echo's Pond,(2009),R,89min,"Fantasy,Horror,Thriller","$5,000,000","$224,409","$224,409","$224,409",Release Date: 9 April 2010 (USA),0,0,0,0,0,0,09 Apr 2010,"Fantasy, Horror, Thriller",Gabriel Bologna,"Michael Berenson, Gabriel Bologna, Sean Clark","Robert Patrick, Danielle Harris, Sean Lawlor, James Duval",English,N/A,USA,Parallel Media,"1,034",0.44,0.22,0.31
tt0960098,Winter of Frozen Dreams,(2009),R,92min,"Crime,Drama","$1,000,000","$3,606","$8,321","$8,321",Also Known As: Dupla Personalidade,0,0,0,0,0,0,03 Apr 2009,"Crime, Drama",Eric Mandelbaum,"Karl Harter (book), Michael Caughill (screenplay), Michael Graf (screenplay), John Besmer (screenplay), Eric Mandelbaum (screenplay)","Thora Birch, Keith Carradine, Brendan Sexton III, Leo Fitzpatrick",English,N/A,USA,Monterey Media Inc.,628,0.48,,
tt1235837,Happily N'Ever After 2,(2009),TV-PG,75min,"Animation,Adventure,Comedy",,,,"$739,943",Also Known As: Biancaneve e gli 007 nani,0,0,0,0,0,"739,943",02 Oct 2009,"Animation, Adventure, Comedy, Family, Fantasy","Steven E. Gordon, Boyd Kirkland",Chris Denk,"G.K. Bowes, Kelly Brewster, Doug Erholtz, Jennie Fahn",English,N/A,"USA, Germany",LionsGate Entertainment,"1,547",0.39,,
tt1172060,It's Alive,(2009),R,80min,"Horror,Sci-Fi","$10,000,000",,,"$996,116",Release Date: 2 April 2009 (United Arab Emirates),0,0,0,0,0,"996,116",02 Apr 2009,"Horror, Sci-Fi",Josef Rusnak,"Larry Cohen (screenplay), Paul Sopocy (screenplay), James Portolese (screenplay), Larry Cohen","Bijou Phillips, James Murray, Raphaël Coleman, Owen Teale",English,N/A,USA,Alive Productions,"2,493",0.35,,
tt1329454,Vengeance,(2009),NotRated,108min,"Action,Crime,Thriller",,,,"$1,423,604",Release Date: 30 October 2009 (Taiwan),"13,190",0,"236,027","93,105","36,735","1,423,604",20 May 2009,"Action, Crime, Thriller",Johnnie To,Ka-Fai Wai (screenplay),"Johnny Hallyday, Anthony Chau-Sang Wong, Simon Yam, Suet Lam","Cantonese, English, French",4 nominations.,"Hong Kong, France",IFC Films,"5,941",0.66,0.91,0.76
tt1292652,Hard Times,(2009),R,94min,"Comedy,Crime",,,,"$137,301",Release Date: 5 February 2010 (Ireland),0,0,0,0,0,"137,301",05 Feb 2010,"Comedy, Drama",Tom Reeve,Michael O'Mahony,"John Lynch, Cornelius Clarke, Lochlann O'Mearáin, Cian Barry",English,N/A,Ireland,Kaleidoscope Entertainment,"1,559",0.59,0.07,
tt1228953,Big Fan,(2009),R,88min,"Comedy,Crime,Drama",,"$24,266","$234,540","$234,540",Also Known As: Big Fan - A Obsessão de Um Adepto,0,0,0,0,0,0,18 Jan 2009,"Comedy, Crime, Drama, Sport",Robert Siegel,Robert Siegel,"Patton Oswalt, Kevin Corrigan, Michael Rapaport, Marcia Jean Kurtz",English,1 win & 5 nominations.,USA,First Independant Pictures,"8,565",0.67,0.86,0.7
tt1156067,The Lightkeepers,(2009),PG,97min,Comedy,"$4,500,000",,,"$13,567",Release Date: 19 March 2010 (USA),0,0,0,0,0,"13,567",19 Mar 2010,Comedy,Daniel Adams,Daniel Adams,"Mamie Gummer, Richard Dreyfuss, Bruce Dern, Julie Harris",English,1 win & 2 nominations.,USA,New Films International,584,0.55,0.2,0.41
tt1007018,The Open Road,(2009),PG-13,90min,"Comedy,Drama","$10,000,000","$13,323","$19,716","$19,716",Release Date: 28 August 2009 (USA),0,0,0,0,0,0,28 Aug 2009,"Comedy, Drama",Michael Meredith,Michael Meredith,"Justin Timberlake, Ted Danson, Harry Dean Stanton, Mary Steenburgen",English,N/A,USA,Anchor Bay Entertainment,"3,252",0.55,0.29,0.47
tt1340123,Samson & Delilah,(2009),NotRated,100min,"Drama,Romance",,,,"$2,528,457",Release Date: 7 May 2009 (Australia),0,0,0,0,0,"2,528,457",07 May 2009,"Drama, Romance",Warwick Thornton,Warwick Thornton,"Rowan McNamara, Marissa Gibson, Mitjili Napanangka Gibson, Scott Thornton","English, Aboriginal",21 wins & 13 nominations.,Australia,Indiepix,"3,008",0.71,0.94,0.75
tt1091229,Chandni Chowk to China,(2009),PG-13,154min,"Action,Comedy",,"$629,921","$921,738","$13,439,480",Release Date: 16 January 2009 (India),0,0,0,"32,187","144,899","12,517,742",16 Jan 2009,"Action, Comedy",Nikkhil Advani,"Rajat Arora (dialogue), Bohemia (lyrics), Kailash Kher (lyrics), Shridhar Raghavan","Mithun Chakraborty, Akshay Kumar, Deepika Padukone, Ranvir Shorey","Hindi, Cantonese, English",4 nominations.,"India, USA",Warner Bros. Pictures,"7,064",0.4,0.42,0.44
tt1270090,Dark Frontier,(2009),R,96min,"Drama,History,Thriller","$2,050,000",,,"$9,152",Release Date: 16 July 2009 (Australia),0,0,0,0,0,"9,152",21 May 2013,"Drama, History, Thriller",Kriv Stenders,Andy Cox,"Aden Young, Toby Wallace, Hanna Mangan Lawrence, Pip Miller",English,1 win & 2 nominations.,Australia,Screen Media Films,227,0.54,,
tt0807028,The Pool Boys,(2009),R,107min,Comedy,"$15,000,000",,"$2,269","$2,269",Release Date: 2009 (USA),0,0,0,0,0,0,N/A,Comedy,J.B. Rogers,"Julie O'Hora, Justin Ware","Matthew Lillard, Brett Davern, Efren Ramirez, Rachelle Lefevre",English,N/A,USA,Seven Arts Films,"2,322",0.47,,
tt1307065,Love at First Hiccup,(2009),R,90min,Comedy,,,,"$20,313",Also Known As: The First Time,0,0,0,0,0,"20,313",N/A,Comedy,Barbara Topsøe-Rothenborg,"Barbara Topsøe-Rothenborg, Søren Frellesen, Dennis Jürgensen (book)","Scout Taylor-Compton, Devon Werkheiser, Tania Verafield, Ken Luckey",English,N/A,"USA, Denmark",N/A,"2,865",0.58,,
tt1385824,13B: Fear Has a New Address,(2009),NotRated,138min,"Drama,Horror,Mystery",,"$6,752","$49,043","$2,494,521",Release Date: 6 March 2009 (India),0,0,0,"56,153",0,"2,445,478",06 Mar 2009,"Drama, Horror, Mystery",Vikram K. Kumar,"Abhinav Kashyap (dialogue), Vikram K. Kumar","Madhavan, Neetu Chandra, Poonam Dhillon, Sachin Khedekar",Hindi,N/A,India,Big Pictures,"3,284",0.7,1.0,
tt1468843,Pokémon: Arceus and the Jewel of Life,(2009),NotRated,95min,"Animation,Action,Adventure",,,,"$50,673,078",Also Known As: Pokémon: Arceus and the Jewel of Life,0,0,0,0,0,"50,673,078",20 Nov 2009,"Animation, Action, Adventure, Drama, Family, Fantasy, Sci-Fi",Kunihiko Yuyama,"Hideki Sonoda (screenplay), Junichi Masuda (original concept), Ken Sugimori (original concept), Satoshi Tajiri (original concept)","Sarah Natochenny, Michele Knotz, Emily Bauer, James Carter Cathcart",Japanese,N/A,Japan,N/A,"1,560",0.64,,
tt1251725,Bunny and the Bull,(2009),Unrated,101min,"Comedy,Drama",,,,"$81,010",Release Date: 27 November 2009 (UK),"5,196",0,0,0,0,"81,010",13 Aug 2010,"Comedy, Drama",Paul King,Paul King (screenplay),"Edward Hogg, Simon Farnaby, Verónica Echegui, Richard Ayoade","English, Spanish",1 win & 2 nominations.,UK,Warp X,"4,436",0.67,0.66,
tt1489167,Down Terrace,(2009),R,93min,"Crime,Drama","$30,000","$3,088","$9,812","$9,812",Release Date: 30 July 2010 (UK),0,0,0,0,0,0,15 Oct 2010,"Crime, Drama",Ben Wheatley,"Ben Wheatley, Robin Hill","Robin Hill, Robert Hill, Julia Deakin, David Schaal",English,3 wins & 4 nominations.,UK,Magnolia Pictures,"3,199",0.65,0.86,0.68
tt1361843,Van Diemen's Land,(2009),NotRated,104min,"Biography,Drama,History",,,,"$34,648",Release Date: 24 September 2009 (Australia),0,0,0,0,0,"34,648",24 Sep 2009,"Biography, Drama, History",Jonathan auf der Heide,"Jonathan auf der Heide (screenplay), Oscar Redding (screenplay)","Oscar Redding, Arthur Angel, Paul Ashcroft, Thomas M. Wright","English, Irish",2 wins & 1 nomination.,Australia,N/A,"2,871",0.6,0.8,
tt1148165,Bran Nue Dae,(2009),PG-13,85min,"Comedy,Drama,Musical","$6,500,000","$23,527","$113,568","$6,812,530",Also Known As: Palavi kainouria mera,0,0,0,0,0,"6,698,962",14 Jan 2010,"Comedy, Drama, Musical",Rachel Perkins,"Jimmy Chi (stage musical), Kuckles (stage musical), Patrick Duttoo Bin Amat (stage musical), Garry Gower (stage musical), Michael Manolis Mavromatis (stage musical), Stephen Pigram (stage musical), Reg Cribb (screenplay), Rachel Perkins (screenplay), Jimmy Chi (screenplay), Adrian Russell Wills","Rocky McKenzie, Jessica Mauboy, Ernie Dingo, Missy Higgins",English,3 wins & 17 nominations.,Australia,Mayfan,"1,577",0.63,0.56,0.54
tt0795438,Not Easily Broken,(2009),PG-13,99min,"Drama,Romance","$5,000,000","$5,314,278","$10,572,742","$10,726,909",Also Known As: Cuori di vetro,0,0,0,0,0,"154,167",09 Jan 2009,"Drama, Romance",Bill Duke,"Brian Bird (screenplay), T.D. Jakes (novel)","Morris Chestnut, Taraji P. Henson, Maeve Quinlan, Kevin Hart",English,1 win & 2 nominations.,USA,Screen Gems/SONY PICTURES,"2,619",0.61,0.31,0.43
tt1119123,Accidents Happen,(2009),R,92min,"Comedy,Drama","$6,000,000",,,"$36,857",Release Date: 22 April 2010 (Australia),0,0,0,0,0,"36,857",22 Apr 2010,"Comedy, Drama",Andrew Lancaster,Brian Carbee,"Geena Davis, Harrison Gilbertson, Harry Cook, Joel Tobeck",English,2 wins & 2 nominations.,"Australia, UK","Image Entertainment, Inc.","2,497",0.61,0.6,
tt1242782,Luck,(I),NotRated,141min,"Action,Adventure,Drama",,"$112,309","$149,333","$409,198",Also Known As: Norocul,0,0,0,0,0,"259,865",31 Jul 2009,"Action, Adventure, Drama, Thriller",Soham Shah,"Renzil D'Silva (screenplay), Soham Shah (dialogue), Soham Shah (screenplay), Soham Shah (story)","Mithun Chakraborty, Sanjay Dutt, Imran Khan, Ravi Kishan",Hindi,N/A,India,N/A,"2,122",0.48,,
tt1182609,Direct Contact,(2009),R,90min,"Action,Thriller","$6,000,000",,,"$148,337",Release Date: 20 August 2009 (United Arab Emirates),0,0,0,0,0,"148,337",20 Aug 2009,"Action, Thriller",Danny Lerner,"Danny Lerner (story), Les Weldon (screenplay), Les Weldon (story)","Dolph Lundgren, Gina May, Michael Paré, Bashar Rahal","English, Bulgarian",N/A,"Bulgaria, Germany",First Look Studios,"2,566",0.43,,
tt1258120,Army of Crime,(2009),NotRated,139min,"Drama,History,War",,"$8,102","$37,031","$1,199,877",Release Date: 16 September 2009 (France),0,0,0,0,0,"1,162,846",20 Aug 2010,"Drama, History, War",Robert Guédiguian,"Serge Le Péron (original idea), Robert Guédiguian (scenario), Serge Le Péron (scenario), Gilles Taurand (scenario), Gilles Taurand (adaptation)","Simon Abkarian, Virginie Ledoyen, Robinson Stévenin, Lola Naymark","French, German",2 wins.,France,Lorber Films,"2,868",0.67,0.88,0.76
tt0913413,The Marc Pease Experience,(2009),PG-13,84min,"Comedy,Drama,Music",,"$2,641","$4,033","$390,584",Also Known As: A Vida Desafinada,0,0,0,0,0,"386,551",21 May 2010,"Comedy, Drama, Music",Todd Louiso,"Jacob Koskoff, Todd Louiso","Jason Schwartzman, Ben Stiller, Anna Kendrick, Jay Paulson",English,N/A,USA,Paramount Vantage,"1,926",0.41,0.18,0.3
tt1379222,The Double Hour,(2009),NotRated,95min,"Crime,Drama,Mystery","$4,300,000","$30,246","$1,514,942","$2,715,751",Also Known As: A Hora Dupla,0,0,0,0,0,"1,200,809",09 Oct 2009,"Crime, Drama, Mystery, Romance, Thriller",Giuseppe Capotondi,"Alessandro Fabbri, Ludovica Rampoldi, Stefano Sardo","Kseniya Rappoport, Filippo Timi, Antonia Truppo, Gaetano Bruno","Italian, Spanish",7 wins & 14 nominations.,Italy,Samuel Goldwyn Films,"3,402",0.67,0.82,0.72
tt1187044,The Maid,(2009),NotRated,95min,"Comedy,Drama","$430,000","$17,036","$576,608","$1,891,127",Release Date: 11 March 2011 (Mexico),"10,199",0,0,0,0,"1,314,519",11 Mar 2011,"Comedy, Drama",Sebastián Silva,"Sebastián Silva (story), Sebastián Silva, Pedro Peirano","Catalina Saavedra, Claudia Celedón, Mariana Loyola, Andrea García-Huidobro",Spanish,Nominated for 1 Golden Globe. Another 34 wins & 21 nominations.,"Chile, Mexico",Elephant Eye Films,"5,311",0.73,0.93,0.82
tt1451763,Villu,(2009),NotRated,146min,"Action,Comedy","रू40,000,000",,,"$817,644",Also Known As: Ek Aur Jaanbaz Khiladi,0,0,0,"639,236",0,"817,644",12 Jan 2009,"Action, Comedy, Drama",Prabhudheva,"Sachin Bhowmick, Shyam Goel, Prabhudheva (screenplay)","Joseph Vijay, Nayanthara, Prakash Raj, Vadivelu","Tamil, Hindi, English",2 nominations.,India,Reliance Big Entertainment,"2,618",0.34,,
tt1340838,Raaz: The Mystery Continues,(2009),NotRated,151min,"Horror,Mystery,Romance","$2,300,000",,,"$7,761,779",Also Known As: Raaz 2,0,0,0,0,0,"7,761,779",23 Jan 2009,"Horror, Mystery, Romance, Thriller",Mohit Suri,"Kumaar (lyrics), Sayeed Qadri (lyrics), Shagufta Rafique (dialogue & screenplay), Mohit Suri (story)","Kangana Ranaut, Adhyayan Suman, Emraan Hashmi, Vicky Ahuja",Hindi,N/A,India,N/A,"2,866",0.57,,
tt1454545,More Than Blue,(2009),NotRated,105min,"Drama,Romance",,,,"$3,541,108",Release Date: 11 March 2009 (South Korea),0,0,"218,272",0,0,"3,541,108",11 Mar 2009,"Drama, Romance",Tae-Yeon Won,Tae-Yeon Won (screenplay),"Sang-Woo Kwon, Bo-young Lee, Beom-su Lee, Jong-hak Choi",Korean,N/A,South Korea,Asian Crush,"2,064",0.76,,
tt1314280,Welcome,(I),NotRated,110min,Drama,,,,"$13,578,009",Release Date: 11 March 2009 (France),"6,432",0,0,0,0,"13,578,009",11 Mar 2009,Drama,Philippe Lioret,"Philippe Lioret (original scenario), Emmanuel Courcol (original scenario), Olivier Adam (original scenario), Serge Frydman (collaboration)","Vincent Lindon, Firat Ayverdi, Audrey Dana, Derya Ayverdi","French, Kurdish, English, Turkish",13 wins & 15 nominations.,France,Mars Distribution,"6,705",0.76,0.87,0.61
tt1327820,Brotherhood,(2009),R,97min,"Drama,Romance",,"$2,341","$8,979","$240,887",Also Known As: Brotherhood,0,0,0,0,0,"231,908",06 Aug 2010,"Drama, Romance",Nicolo Donato,"Rasmus Birch, Nicolo Donato","Thure Lindhardt, David Dencik, Nicolas Bro, Morten Holst",Danish,3 wins & 11 nominations.,"Denmark, Sweden",Olive Films,"2,954",0.69,0.67,0.68
tt1236373,Sideways,(2009),NotRated,124min,Drama,,,,"$1,505,324",Release Date: 31 October 2009 (Japan),0,0,0,0,0,"1,505,324",31 Oct 2009,Drama,Cellin Gluck,"Alexander Payne (story and characters), Rex Pickett (story and characters)","Griffin Gluck, Rinko Kikuchi, Morgan Snyder, Anna Easteden","Japanese, English",N/A,"Japan, USA",N/A,137,0.61,,
tt1337051,"Police, Adjective",(2009),NotRated,115min,"Comedy,Crime,Drama","€800,000","$19,452","$53,206","$121,977",Release Date: 3 July 2009 (Romania),0,0,0,0,0,"68,771",03 Jul 2009,"Comedy, Crime, Drama",Corneliu Porumboiu,Corneliu Porumboiu,"Dragos Bucur, Vlad Ivanov, Ion Stoica, Irina Saulescu",Romanian,15 wins & 15 nominations.,Romania,IFC Films,"4,355",0.7,0.79,0.81
tt1504429,Hideaway (Le refuge),(2009),Unrated,88min,Drama,,"$11,124","$34,525","$1,377,289",Release Date: 27 January 2010 (France),0,0,"11,233",0,0,"1,342,764",10 Sep 2010,Drama,François Ozon,"Mathieu Hippeau (screenplay), François Ozon (screenplay)","Isabelle Carré, Louis-Ronan Choisy, Pierre Louis-Calixte, Melvil Poupaud",French,1 win & 2 nominations.,France,Strand Releasing,"2,397",0.64,0.86,0.61
tt1202540,Dil Bole Hadippa!,(2009),NotRated,148min,"Comedy,Drama,Sport",,"$351,457","$644,046","$1,128,211",Release Date: 18 September 2009 (India),0,0,0,"49,430",0,"484,165",18 Sep 2009,"Comedy, Drama, Sport",Anurag Singh,"Aparajita, Jaya B.","Shahid Kapoor, Rani Mukerji, Anupam Kher, Dalip Tahil",Hindi,N/A,India,Yash Raj Films,"3,393",0.46,0.63,
tt1424431,Tsar,(2009),PG-13,116min,"Drama,History",,,,"$5,474,562",Release Date: 4 November 2009 (Russia),0,0,0,0,0,"5,474,562",04 Nov 2009,"Drama, History",Pavel Lungin,"Aleksei Ivanov (screenplay), Pavel Lungin","Pyotr Mamonov, Oleg Yankovskiy, Ramilya Iskander, Anastasiya Dontsova",Russian,3 wins & 8 nominations.,Russia,N/A,"2,315",0.69,,
tt1255951,De Dana Dan,(2009),NotRated,162min,"Comedy,Crime","रू1,000,000","$577,381","$944,979","$1,985,423",Also Known As: Aise Ko Taisa,0,0,0,"13,618",0,"1,040,444",27 Nov 2009,"Comedy, Crime",Priyadarshan,"Jay Master (dialogues), Ashiesh Pandit (lyrics), Priyadarshan (screenplay), Sayeed Qadri (lyrics), Neeraj Shridhar (lyrics)","Akshay Kumar, Sunil Shetty, Katrina Kaif, Sameera Reddy",Hindi,1 nomination.,India,Eros Entertainment,"5,949",0.53,,
tt1186371,The Storm Warriors,(2009),PG-13,111min,"Action,Adventure,Fantasy","$22,000,000",,,"$5,668,356",Also Known As: The Storm Warriors,"68,872",0,"1,991,978","1,891,453","1,113,761","5,668,356",17 Dec 2009,"Action, Adventure, Fantasy","Danny Pang, Oxide Chun Pang",Wing-Shing Ma (story),"Aaron Kwok, Ekin Cheng, Kenny Ho, Nicholas Tse","Cantonese, English",1 win & 5 nominations.,Hong Kong,LionsGate Entertainment,"1,515",0.52,,
tt1535020,Peraanmai,(2009),NotRated,150min,"Action,Adventure,Drama","रू90,000,000",,,"$194,835",Also Known As: Kasam Hindustan Ki,0,0,0,"194,835",0,"194,835",16 Oct 2009,"Action, Adventure, Drama",S.P. Jhananathan,S.P. Jhananathan (screenplay),"Jayam Ravi, Saranya Nag, Vasundhara Kashyap, Dhansika",Tamil,2 nominations.,India,N/A,665,0.71,,
tt1485763,One Piece: Strong World,(2009),TV-14,113min,"Animation,Action,Adventure",,,,"$49,199,136",Release Date: 30 January 2010 (Taiwan),"136,030",0,0,0,0,"49,199,136",12 Dec 2009,"Animation, Action, Adventure, Fantasy",Munehisa Sakai,"Eiichiro Oda (story and characters), Eiichiro Oda (story), Hirohiko Uesaka (screenplay)","Felecia Angelle, Christopher Bevins, Ed Blaylock, Kate Bristol",Japanese,6 nominations.,Japan,N/A,"3,712",0.77,,
tt1146320,Mutants,(2009),R,95min,"Drama,Horror,Sci-Fi",,,,"$74,420",Release Date: 6 May 2009 (France),0,0,0,0,0,"74,420",06 May 2009,"Drama, Horror, Sci-Fi",David Morlet,"Louis-Paul Desanges, David Morlet, Ludovic du Clary (story editor)","Hélène de Fougerolles, Francis Renaud, Dida Diafat, Marie-Sohna Condé",French,N/A,France,CTV International,"3,722",0.56,,
tt0976246,Little New York,(2009),R,96min,"Comedy,Crime,Drama",,,,"$763,728",Release Date: 5 August 2009 (France),0,0,0,0,0,"763,728",05 Aug 2009,"Comedy, Crime, Drama",James DeMonaco,James DeMonaco,"Ethan Hawke, Vincent D'Onofrio, Seymour Cassel, Julianne Nicholson","English, French, Italian, American Sign Language",2 nominations.,"France, USA",National Entertainment Media,"4,854",0.59,0.25,
