id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1748260,Tiger Eyes,(2012),PG-13,92min,Drama,,"$10,874","$27,160","$27,160",Release Date: 7 June 2013 (USA),0,0,0,0,0,0,07 Jun 2013,Drama,Lawrence Blume,"Judy Blume (novel), Lawrence Blume (screenplay)","Willa Holland, Amy Jo Johnson, Gwen Goldsmith, Lucien Dale",English,4 wins & 1 nomination.,USA,Freestyle Releasing,"1,786",0.64,0.66,0.56
tt1924277,Unit 7,(2012),NotRated,96min,"Action,Drama,Thriller","€3,500,000",,,"$2,085,079",Release Date: 4 April 2012 (Spain),0,0,0,0,0,"2,085,079",04 Apr 2012,"Action, Drama, Thriller",Alberto Rodríguez,"Rafael Cobos (story), Rafael Cobos, Alberto Rodríguez","Inma Alcántara, Andrés Blanco, Javier Berger, Manuel Bernal",Spanish,11 wins & 28 nominations.,Spain,Warner Bros,"4,927",0.65,,
tt3354096,Code Geass: Akito the Exiled - The Wyvern Arrives,(2012),TV-14,60min,"Animation,Action,Adventure",,,,"$447,630",Release Date: 16 July 2012 (Japan),0,0,0,0,0,"447,630",16 Jul 2012,"Animation, Action, Sci-Fi",N/A,N/A,"Terri Doty, Miyu Irino, Jamie Marchi, Maaya Sakamoto",Japanese,N/A,Japan,N/A,255,0.69,,
tt2181931,English Vinglish,(2012),NotRated,134min,"Comedy,Drama,Family",,"$745,414","$1,862,086","$3,064,818",Release Date: 20 December 2013 (Taiwan),0,0,"230,871",0,0,"1,202,732",05 Oct 2012,"Comedy, Drama, Family",Gauri Shinde,Gauri Shinde,"Sridevi, Adil Hussain, Mehdi Nebbou, Priya Anand","Hindi, English, French, Tamil, Telugu",8 wins & 15 nominations.,India,Eros Entertainment,"30,132",0.79,0.8,
tt1986953,Storage 24,(2012),R,87min,"Action,Horror,Mystery",,$72,$72,"$646,175",Release Date: 29 June 2012 (UK),0,0,"57,590",0,0,"646,103",29 Jun 2012,"Action, Horror, Mystery, Sci-Fi, Thriller",Johannes Roberts,"Noel Clarke (idea), Noel Clarke (screenplay), Davie Fairbanks (screenplay), Johannes Roberts (screenplay), Marc Small (screenplay)","Noel Clarke, Colin O'Donoghue, Antonia Campbell-Hughes, Laura Haddock",English,1 nomination.,UK,N/A,"6,209",0.44,,0.52
tt2039331,And They Call It Summer,(2012),NotRated,89min,Drama,"€1,093,000",,,"$109,120",Release Date: 22 November 2012 (Italy),0,0,0,0,0,"109,120",22 Nov 2012,Drama,Paolo Franchi,"Paolo Franchi (story), Paolo Franchi (screenplay), Daniela Ceselli (screenplay), Rinaldo Rocco (screenplay), Heidrun Schleef (screenplay)","Filippo Nigro, Jean-Marc Barr, Luca Argentero, Isabella Ferrari",Italian,2 wins & 1 nomination.,Italy,N/A,244,0.44,,
tt1989485,Dead Before Dawn 3D,(2012),R,88min,"Adventure,Comedy,Horror",,,,"$608,881",Release Date: 11 October 2012 (Russia),0,0,0,0,0,"608,881",11 Oct 2012,"Adventure, Comedy, Horror",April Mullen,Tim Doiron,"Devon Bostick, Martha MacIsaac, Christopher Lloyd, Brandon Jay McLaren",English,1 nomination.,Canada,Gaiam Vivendi Entertainment,"3,120",0.47,,
tt1634286,Grassroots,(2012),R,98min,"Comedy,Drama",,"$6,497","$12,356","$19,492",Release Date: 9 November 2012 (UK),0,0,0,0,0,"7,136",09 Nov 2012,"Comedy, Drama",Stephen Gyllenhaal,"Phil Campbell (book), Stephen Gyllenhaal (screenplay), Justin Rhodes (screenplay)","Jason Biggs, Joel David Moore, Lauren Ambrose, Cobie Smulders",English,N/A,USA,Samuel Goldwyn Films,993,0.53,0.5,0.41
tt1651323,Breaking Wind,(2012),R,82min,Comedy,,,,"$1,408,604",Also Known As: A Saga Molusco: Anoitecer,0,0,0,0,"12,210","1,408,604",13 Jan 2012,Comedy,Craig Moss,Craig Moss,"Heather Ann Davis, Eric Callero, Frank Pacheco, Michael Adam Hamilton",English,N/A,USA,Grindstone Entertainment,"4,353",0.24,,
tt2098628,Augustine,(2012),NotRated,102min,"Drama,History",,"$13,616","$107,352","$262,390",Also Known As: Августина,0,0,0,0,0,"155,038",07 Nov 2012,"Drama, History",Alice Winocour,Alice Winocour,"Vincent Lindon, Soko, Chiara Mastroianni, Olivier Rabourdin",French,4 wins & 11 nominations.,France,Music Box Films,"1,262",0.6,0.72,0.74
tt2112287,Thale,(2012),NotRated,76min,"Drama,Fantasy,Horror","$1,200,000",,,"$296,500",Release Date: 17 February 2012 (Norway),0,0,0,0,"2,848","296,500",17 Feb 2012,"Drama, Fantasy, Horror, Mystery, Thriller",Aleksander Nordaas,Aleksander Nordaas,"Silje Reinåmo, Erlend Nervold, Jon Sigve Skard, Morten Andresen","Norwegian, Swedish",1 win & 4 nominations.,Norway,XLrator Films,"5,223",0.56,0.55,
tt2290828,Road to Ninja: Naruto the Movie,(2012),TV-14,110min,"Animation,Action,Adventure",,"$19,017","$43,171","$17,519,652",Release Date: 16 November 2012 (Taiwan),0,0,"63,253","1,234","70,950","17,476,481",29 Aug 2014,"Animation, Action, Adventure, Fantasy",Hayato Date,"Masashi Kishimoto (manga), Masashi Kishimoto (screen story), Yuka Miyata (screenplay)","Junko Takeuchi, Chie Nakamura, Toshiyuki Morikawa, Emi Shinohara",Japanese,2 wins & 1 nomination.,Japan,Eleven Arts,"4,615",0.78,,
tt2046090,The End,(2012),NotRated,88min,"Drama,Sci-Fi,Thriller",,,,"$816,912",Release Date: 23 November 2012 (Spain),0,0,0,0,0,"816,912",23 Nov 2012,"Drama, Sci-Fi, Thriller",Jorge Torregrossa,"Sergio G. Sánchez, Jorge Guerricaechevarría, David Monteagudo (novel)","Maribel Verdú, Daniel Grao, Clara Lago, Carmen Ruiz",Spanish,2 wins & 2 nominations.,Spain,N/A,"3,175",0.5,,
tt1965065,Save the Date,(I),R,97min,"Comedy,Romance",,"$3,755","$5,719","$5,719",Also Known As: Dobra partia,0,0,0,0,0,0,08 Nov 2012,"Comedy, Romance",Michael Mohan,"Jeffrey Brown, Michael Mohan, Egan Reich (screenplay)","Lizzy Caplan, Alison Brie, Martin Starr, Geoffrey Arend",English,3 wins & 2 nominations.,USA,IFC Films,"6,528",0.58,0.47,0.54
tt2066176,Any Day Now,(I),R,98min,Drama,,"$40,489","$201,395","$261,747",Release Date: 25 April 2014 (Taiwan),0,0,"52,920",0,0,"60,352",06 Sep 2013,Drama,Travis Fine,"Travis Fine, George Arthur Bloom","Alan Cumming, Garret Dillahunt, Isaac Leyva, Frances Fisher",English,11 wins & 7 nominations.,USA,Music Box Films,"5,442",0.75,0.78,0.6
tt2061712,Interview with a Hitman,(2012),NotRated,96min,"Action,Thriller",,,,"$61,048",Also Known As: Asesino a sueldo,0,0,0,0,0,"61,048",20 Jul 2012,"Action, Thriller",Perry Bhandal,Perry Bhandal,"Luke Goss, Caroline Tillette, Stephen Marcus, Danny Midwinter",English,N/A,UK,Well Go USA,"8,961",0.62,,
tt1954352,Crooked Arrows,(2012),PG-13,105min,"Drama,Sport","$13,000,000","$257,364","$1,832,541","$1,832,541",Release Date: 18 May 2012 (USA),0,0,0,0,0,0,18 May 2012,"Drama, Sport",Steve Rash,"Brad Riddell, Todd Baird","Brandon Routh, Gil Birmingham, Crystal Allen, Chelsea Ricketts",English,N/A,USA,Strategic Films,"1,742",0.6,0.41,0.42
tt1488181,Zambezia,(2012),G,83min,"Animation,Adventure,Comedy","$20,000,000",,,"$34,428,345",Release Date: 28 December 2012 (South Africa),0,"1,410,000",0,0,0,"34,428,345",28 Dec 2012,"Animation, Adventure, Comedy, Family",Wayne Thornley,"Raffaella Delle Donne (screenplay by), Anthony Silverston (screenplay by), Wayne Thornley (screenplay by), Andrew Cook (screenplay by), Tom Kenny (additional writing material), Brent Palmer (creative development), Nik Rabinowitz (creative development), Lindsay van Blerk (additional story material)","Leonard Nimoy, Jeremy Suarez, Abigail Breslin, Jeff Goldblum",English,1 win & 4 nominations.,South Africa,Sony Pictures Home Entertainment,"6,006",0.58,0.25,
tt2371824,Paradise: Faith,(2012),Unrated,115min,Drama,,"$2,179","$6,508","$628,277",Release Date: 21 March 2013 (Germany),0,0,0,0,0,"621,769",21 Mar 2013,Drama,Ulrich Seidl,"Ulrich Seidl (screenplay), Veronika Franz (screenplay)","Maria Hofstätter, Nabil Saleh, Rene Rupnik, Natalya Baranova","German, Arabic",6 wins & 5 nominations.,"Austria, Germany, France",Strand Releasing,"3,773",0.68,0.72,0.61
tt2077851,Sleepwalk with Me,(2012),PG-13,81min,Comedy,"$1,000,000","$68,801","$2,266,067","$2,266,067",Release Date: 4 April 2013 (Australia),0,0,0,0,0,0,04 Apr 2013,Comedy,"Mike Birbiglia, Seth Barrish(co-director)","Mike Birbiglia (screenplay), Ira Glass (screenplay), Joe Birbiglia (screenplay), Seth Barrish (screenplay), Mike Birbiglia (based on the play ""Sleepwalk With Me"" by)","Mike Birbiglia, Lauren Ambrose, James Rebhorn, Carol Kane",English,3 wins & 4 nominations.,USA,IFC Films,"11,114",0.68,0.84,0.71
tt1846487,Reality,(II),R,116min,"Comedy,Drama",,"$7,072","$72,577","$2,234,915",Release Date: 28 September 2012 (Italy),0,0,0,0,0,"2,162,338",28 Sep 2012,"Comedy, Drama",Matteo Garrone,"Matteo Garrone (story), Massimo Gaudioso (story), Maurizio Braucci (screenplay), Ugo Chiti (screenplay), Matteo Garrone (screenplay), Massimo Gaudioso (screenplay)","Aniello Arena, Loredana Simioli, Nando Paone, Nello Iorio","Italian, Neapolitan, English, Latin",12 wins & 19 nominations.,"Italy, France",Oscilloscope Laboratories,"4,562",0.68,0.8,0.76
tt2331880,The Fitzgerald Family Christmas,(2012),PG-13,99min,Drama,,"$13,800","$50,292","$50,292",Also Known As: Рождество Фитцджеральдов,0,0,0,0,0,0,07 Dec 2012,Drama,Edward Burns,Edward Burns,"Kerry Bishé, Edward Burns, Heather Burns, Marsha Dietlein",English,N/A,USA,Tribeca Film,"1,258",0.63,0.64,0.62
tt2341664,Come Out and Play,(I),R,105min,Horror,"$12,000,000","$1,600","$2,638","$271,735",Release Date: 6 September 2013 (Mexico),0,0,0,0,0,"269,097",22 Mar 2013,Horror,Makinov,"Makinov (screenplay), Juan José Plans (novel)","Vinessa Shaw, Ebon Moss-Bachrach, Daniel Giménez Cacho, Gerardo Taracena","English, Spanish",1 nomination.,Mexico,Cinedigm Entertainment Group,"2,926",0.47,0.5,0.44
tt1890375,Crawlspace,(2012),Unrated,86min,"Horror,Mystery,Sci-Fi",,,,"$151,103",Release Date: 12 November 2012 (UK),0,0,0,0,0,"151,103",12 Nov 2012,"Horror, Mystery, Sci-Fi, Thriller",Justin Dix,"Eddie Baroo, Justin Dix, Adam Patrick Foster","Amber Clayton, Ditch Davey, Eddie Baroo, Peta Sergeant",English,6 wins.,Australia,IFC Films,"2,689",0.49,,
tt2389344,The Mistress,(I),NotRated,125min,Drama,,,,"$5,557,011",Filming Locations:,0,0,0,0,0,"5,557,011",12 Sep 2012,Drama,Olivia M. Lamasan,"Vanessa R. Valdez (screenplay), Vanessa R. Valdez (story), Olivia M. Lamasan (story)","John Lloyd Cruz, Bea Alonzo, Hilda Koronel, Ronaldo Valdez","Filipino, Tagalog",6 wins & 38 nominations.,Philippines,Star Cinemas,222,0.62,,
tt1159922,Cheerful Weather for the Wedding,(2012),PG,89min,"Comedy,Drama,Romance",,$727,"$2,651","$170,922",Release Date: 16 August 2012 (New Zealand),0,0,0,0,0,"168,271",16 Aug 2012,"Comedy, Drama, Romance",Donald Rice,"Mary Henely-Magill (screenplay), Donald Rice, Julia Strachey (novel)","Elizabeth McGovern, Eva Traynor, Paola Dionisotti, Sophie Stanton","English, Latin",N/A,UK,IFC Films,"2,027",0.56,0.38,0.49
tt2299842,Pieta,(2012),NotRated,104min,"Crime,Drama","€103,000","$6,222","$22,080","$3,623,330",Release Date: 16 November 2012 (Taiwan),0,0,"16,599",0,0,"3,601,250",06 Sep 2012,"Crime, Drama",Ki-duk Kim,Ki-duk Kim,"Min-soo Jo, Jung-Jin Lee, Ki-Hong Woo, Eunjin Kang",Korean,23 wins & 19 nominations.,South Korea,Drafthouse Films,"11,410",0.72,0.72,0.72
tt2297164,Doomsday Book,(2012),NotRated,115min,"Comedy,Drama,Fantasy","$5,000,000",,,"$517,717",Release Date: 11 April 2012 (South Korea),0,0,0,0,0,"517,717",11 Apr 2012,"Comedy, Drama, Fantasy, Sci-Fi","Pil-sung Yim, Jee-woon Kim","Jee-woon Kim, Pil-sung Yim","Doona Bae, Joon-ho Bong, Ji-hee Jin, Yun-hie Jo","Korean, English, Russian",2 wins & 3 nominations.,South Korea,Tiglon,"2,942",0.59,0.83,
tt2107648,Here Comes the Devil,(2012),NotRated,97min,"Horror,Thriller",,$783,"$4,534","$4,534",Release Date: 2013 (Mexico),0,0,0,0,0,0,N/A,"Horror, Thriller",Adrián García Bogliano,Adrián García Bogliano,"Francisco Barreiro, Laura Caro, Alan Martinez, Michele Garcia",Spanish,6 wins & 3 nominations.,Mexico,Magnolia Pictures,"3,553",0.56,0.42,0.5
tt2276095,The Dandelions,(2012),NotRated,89min,"Comedy,Drama",,,,"$3,501,532",Also Known As: The Dandelions,0,0,0,0,0,"3,501,532",22 Aug 2012,"Comedy, Drama",Carine Tardieu,"Olivier Beer (scenario consultant), Raphaële Moussafir (novel), Carine Tardieu (screenplay)","Agnès Jaoui, Denis Podalydès, Isabelle Carré, Isabella Rossellini",French,N/A,France,N/A,764,0.68,,
tt0787442,The Attack,(2012),R,102min,"Drama,Mystery,War",,"$27,379","$1,720,325","$2,139,516",Release Date: 29 May 2013 (France),0,0,0,0,"3,157","419,191",29 May 2013,"Drama, Mystery, War",Ziad Doueiri,"Joelle Touma, Ziad Doueiri, Yasmina Khadra (novel)","Ali Suliman, Reymonde Amsallem, Evgenia Dodina, Dvir Benedek","Arabic, Hebrew",5 wins & 8 nominations.,"Lebanon, France, Qatar, Belgium",Cohen Media Group,"3,704",0.71,0.86,0.74
tt1949548,Heroine,(2012),NotRated,149min,Drama,,"$389,901","$598,668","$8,036,853",Also Known As: Eroina,0,0,0,0,0,"7,438,185",21 Sep 2012,Drama,Madhur Bhandarkar,"Madhur Bhandarkar, Ajeet Ghorpade (screenplay), Niranjan Iyengar, Anuradha Tiwari","Kareena Kapoor, Arjun Rampal, Randeep Hooda, Shahana Goswami",Hindi,5 nominations.,India,UTV Communications,"3,679",0.51,0.5,
tt2071441,Dangerous Liaisons,(2012),NotRated,110min,"Drama,Mystery,Romance","$31,000,000","$18,027","$54,000","$2,074,864",Release Date: 27 September 2012 (China),0,0,"15,087","10,817","119,820","2,020,864",27 Sep 2012,"Drama, Mystery, Romance",Jin-ho Hur,"Choderlos de Laclos (novel), Geling Yan (screenplay)","Cecilia Cheung, Dong-Gun Jang, Ziyi Zhang, Shawn Dou",Mandarin,2 nominations.,"China, South Korea, Singapore",Well Go Entertainment,"1,678",0.59,0.71,0.59
tt1376168,Comedown,(2012),NotRated,90min,Horror,"$2,000,000",,,"$39,624",Also Known As: To ktirio tou tromou,0,0,0,0,0,"39,624",25 Apr 2013,Horror,Menhaj Huda,Steven Kendall,"Jacob Anderson, Sophie Stuckey, Jessica Barden, Shizzio",English,N/A,UK,StudioCanal,"1,190",0.47,,
tt2186715,Cold War,(2012),R,102min,"Action,Crime,Mystery",,,,"$7,337,895",Release Date: 16 November 2012 (Taiwan),0,0,"5,524,043","2,144,883","753,929","7,337,895",08 Nov 2012,"Action, Crime, Mystery, Thriller","Lok Man Leung, Kim-Ching Luk","Lok Man Leung, Kim-Ching Luk","Aaron Kwok, Tony Ka Fai Leung, Charlie Yeung, Ka Tung Lam","Cantonese, English",12 wins & 14 nominations.,Hong Kong,Grindstone Entertainment,"3,686",0.67,,
tt2345561,Grandmaster,(2012),NotRated,100min,"Mystery,Thriller",,"$10,479","$17,077","$17,077",Also Known As: Гроссмейстер,0,0,0,0,0,0,04 May 2012,"Mystery, Thriller",B. Unnikrishnan,"Agatha Christie (novel), B. Unnikrishnan","Mohanlal, Priyamani, Babu Antony, Arjun Nandakumar",Malayalam,N/A,India,UTV Communications,"1,450",0.7,,
tt2396495,Fresh Meat,(2012),TV-MA,91min,"Comedy,Horror",,,,"$22,455",Release Date: 25 October 2012 (New Zealand),0,0,0,0,0,"22,455",25 Oct 2012,"Comedy, Horror",Danny Mulheron,"Brad Abraham (story), Joseph O'Brien (story), Briar Grace Smith (screenplay)","Temuera Morrison, Kate Elliott, Hanna Tevita, Nicola Kawana",English,2 nominations.,New Zealand,N/A,"1,471",0.54,,
tt2077833,Rowdy Rathore,(2012),NotRated,140min,Action,"रू450,000,000","$381,784","$777,373","$29,342,463",Release Date: 1 June 2012 (India),0,0,0,"23,484",0,"28,565,090",01 Jun 2012,Action,Prabhu Deva,Shiraz Ahmed,"Akshay Kumar, Sonakshi Sinha, Nassar, Yashpal Sharma",Hindi,5 wins & 7 nominations.,India,UTV Communications,"18,900",0.58,0.55,
tt1728986,Bol Bachchan,(2012),PG,155min,"Action,Comedy,Drama","रू700,000,000","$561,996","$1,216,258","$28,775,262",Also Known As: Обманщик,0,0,0,"35,996",0,"27,559,004",06 Jul 2012,"Action, Comedy, Drama",Rohit Shetty,"Yunus Sajawal (screenplay), Sajid (dialogue), Farhad Samji (dialogue)","Amitabh Bachchan, Asin, Ajay Devgn, Abhishek Bachchan",Hindi,7 wins & 4 nominations.,India,FIP,"7,081",0.55,0.71,
tt2325741,In the Fog,(2012),NotRated,127min,"Drama,History,War",,"$2,327","$11,894","$186,838",Release Date: 18 January 2013 (Taiwan),0,0,0,0,0,"174,944",15 Nov 2012,"Drama, History, War",Sergey Loznitsa,"Vasiliy Bykov (novel), Sergey Loznitsa (adaptation)","Vladimir Svirskiy, Vladislav Abashin, Sergey Kolesov, Nikita Peremotov",Russian,3 wins & 5 nominations.,"Germany, Netherlands, Belarus, Russia, Latvia",Strand Releasing,"2,670",0.68,0.87,0.78
tt1918886,Joker,(2012),NotRated,104min,"Comedy,Family,Sci-Fi",,"$105,366","$169,181","$494,079","Also Known As: Hilfe, die Aliens greifen an!",0,0,0,"22,440",0,"324,898",31 Aug 2012,"Comedy, Family, Sci-Fi",Shirish Kunder,"Shirish Kunder (dialogue), Shirish Kunder (screenplay), Shirish Kunder (story)","Akshay Kumar, Sonakshi Sinha, Shreyas Talpade, Minissha Lamba",Hindi,4 wins & 1 nomination.,India,UTV Communications,"4,530",0.26,0.0,
tt2255934,Aiyyaa,(2012),NotRated,152min,"Comedy,Romance",,,,"$58,703","Also Known As: О, Боже!",0,0,0,0,0,"58,703",12 Oct 2012,"Comedy, Romance",Sachin Kundalkar,N/A,"Rani Mukerji, Prithviraj Sukumaran, Nirmiti Sawant, Subodh Bhave",Hindi,4 nominations.,India,Viva Entertainment,"1,510",0.44,,
tt1047011,Unfinished Song,(2012),PG-13,90min,"Comedy,Drama,Music",,"$25,728","$1,702,668","$7,041,354",Release Date: 13 September 2013 (Taiwan),0,0,0,0,0,"5,338,686",22 Feb 2013,"Comedy, Drama, Music, Romance",Paul Andrew Williams,Paul Andrew Williams,"Terence Stamp, Vanessa Redgrave, Gemma Arterton, Barry Martin",English,3 wins & 8 nominations.,"UK, Germany",The Weinstein Company,"6,698",0.7,0.65,0.57
tt2108546,Jackie,(II),NotRated,100min,"Comedy,Drama",,,,"$8,912,742",Release Date: 10 May 2012 (Netherlands),0,0,0,0,0,"8,912,742",10 May 2012,"Comedy, Drama",Antoinette Beumer,"Marnie Blok, Karin van Holst Pellekaan","Carice van Houten, Jelka van Houten, Holly Hunter, Jacob Browne","English, Dutch",2 wins & 5 nominations.,Netherlands,Tribeca Film,"1,951",0.68,,
tt1638353,The Patience Stone,(2012),R,102min,"Drama,War",,"$9,361","$148,671","$654,587",Also Known As: A Pedra de Paciência,0,0,0,0,0,"505,916",20 Feb 2013,"Drama, War",Atiq Rahimi,"Jean-Claude Carrière (scenario), Atiq Rahimi (scenario), Atiq Rahimi (from the novel by)","Golshifteh Farahani, Hamid Djavadan, Hassina Burgan, Massi Mrowat",Persian,4 wins & 5 nominations.,"Afghanistan, France, Germany, UK",Sony Pictures Classics,"4,035",0.71,0.86,0.64
tt2544120,The Concubine,(2012),Unrated,122min,"Drama,History,Romance",,,,"$15,320,192",Release Date: 6 June 2012 (South Korea),0,0,602,0,0,"15,320,192",06 Jun 2012,"Drama, History, Romance",Dae-seung Kim,"Yoon-Jung Hwang, Dae-seung Kim, Mi-jung Kim","Yeo-jeong Jo, Dong-wook Kim, Min-Joon Kim, Ji-Young Park",Korean,1 win & 1 nomination.,South Korea,N/A,"1,217",0.61,,
tt1758575,Blue Like Jazz,(2012),PG-13,108min,"Comedy,Drama","$1,200,000","$261,190","$595,018","$595,018",Release Date: 13 March 2012 (USA),0,0,0,0,0,0,13 Mar 2012,"Comedy, Drama",Steve Taylor,"Donald Miller (screenplay), Donald Miller (story), Ben Pearson (screenplay), Steve Taylor (screenplay)","Marshall Allman, Claire Holt, Tania Raymonde, Justin Welborn",English,N/A,USA,Roadside Attractions,"2,810",0.59,0.38,0.48
tt1935065,Not Suitable for Children,(2012),R,97min,"Comedy,Romance","$4,500,000",,,"$495,760",Release Date: 12 July 2012 (Australia),0,0,0,0,0,"495,760",12 Jul 2012,"Comedy, Romance",Peter Templeman,"Michael Lucas (story), Peter Templeman (story), Michael Lucas (screenplay)","Ryan Kwanten, Sarah Snook, Ryan Corr, Bojana Novakovic",English,4 wins & 7 nominations.,Australia,Well Go USA,"4,743",0.58,0.88,
tt2236182,Rise of the Zombies,(2012),TV-14,89min,"Action,Adventure,Horror",,,,"$129,545",Also Known As: A Invasão Zumbi,0,0,0,0,0,"129,545",27 Oct 2012,"Action, Adventure, Horror, Sci-Fi, Thriller",Nick Lyon,"Keith Allan (screenplay), Delondra Williams (screenplay)","Mariel Hemingway, Ethan Suplee, LeVar Burton, Danny Trejo",English,N/A,USA,N/A,"2,968",0.4,,
tt2050633,The Barrens,(2012),R,94min,Horror,,,,"$155,339",Also Known As: Jersey Devil,0,0,0,0,0,"155,339",15 Mar 2013,Horror,Darren Lynn Bousman,Darren Lynn Bousman,"Stephen Moyer, Mia Kirshner, Allie MacDonald, Peter DaCunha",English,N/A,"USA, Canada",Anchor Bay Films,"4,005",0.46,,
tt1844203,Inescapable,(2012),R,93min,"Action,Drama,Mystery","$4,000,000","$1,545","$6,334","$6,334",Also Known As: Ajojahti,0,0,0,0,0,0,14 Aug 2014,"Action, Drama, Mystery, Romance, Thriller",Ruba Nadda,Ruba Nadda,"Alexander Siddig, Joshua Jackson, Marisa Tomei, Oded Fehr","English, Arabic",N/A,"Canada, South Africa",IFC Films,"2,409",0.52,0.18,0.37
tt2062575,La vida precoz y breve de Sabina Rivas,(2012),NotRated,116min,"Adventure,Drama,Romance","$60,000,000",,,"$438,339",Release Date: 9 November 2012 (Mexico),0,0,0,0,0,"438,339",09 Nov 2012,"Adventure, Drama, Romance",Luis Mandoki,"Diana Cardozo (adaptation), Rafael Ramírez Heredia (novel)","Joaquín Cosio, Greisy Mena, Fernando Moreno, Angelina Peláez",Spanish,5 wins & 9 nominations.,Mexico,Laguna Productions,764,0.68,,
tt1395025,Agent Vinod,(2012),NotRated,157min,"Action,Adventure,Thriller",,"$427,043","$698,210","$1,361,471",Release Date: 23 March 2012 (India),0,0,0,0,0,"663,261",23 Mar 2012,"Action, Adventure",Sriram Raghavan,"Arijit Biswas (story), Sriram Raghavan (story)","Kareena Kapoor, Saif Ali Khan, Adil Hussain, Gulshan Grover",Hindi,1 win & 2 nominations.,India,Eros International,"6,270",0.51,0.38,
tt2411024,Perfect Number,(2012),NotRated,119min,"Drama,Thriller",,,,"$9,727,122",Release Date: 18 October 2012 (South Korea),0,0,0,0,0,"9,727,122",18 Oct 2012,"Drama, Thriller",Eun-jin Pang,"Gong-ju Lee (screenplay), Jung-hwa Lee (screenplay), Tae-yun Kim (screenplay), Keigo Higashino (novel)","Seung-bum Ryoo, Yo-won Lee, Jin-woong Jo, Yoon-Seong Kim",Korean,N/A,South Korea,CJ Entertainment,959,0.7,,
